code,tf,family,group,params,exit,eod,direction,trades,win,pf,avg_trade,hold_bars,total,sharpe,sortino,mdd,pmr,m_min,m_median,m_mean,m_std,score,m202510,m202511,m202512,m202601,m202602,m202603,m202604,m202605,m202606
ALRS,60,V_REGIME_TREND,volatility,"{""hi"": 1, ""n"": 100}",X1,False,0,10,0.1,4.6076761777524435,0.03260106154029084,133.5,0.32601060722299735,2.4221929475197164,4.403307825772002,0.0903658194001764,0.4444444444444444,-0.05055340495891869,0.0,0.03622340080255526,0.06747973238413796,-0.1354397601061023,0.0,0.0,-0.020922052673995495,-0.05055340495891869,-0.01889036176726222,0.06237588915973902,0.16648441134020686,0.1049753951956518,0.08254073092757608
ALRS,60,M_TSMOM,momentum,"{""n"": 100, ""z"": 0.5}",X1,False,-1,12,0.08333333333333333,4.07188787963621,0.0302875420527222,196.58333333333334,0.36345050898671616,2.4221728597477172,3.9123959059383995,0.14532917363976594,0.5555555555555556,-0.05199149786494672,0.023286409210413694,0.040383389887412906,0.0729257082094972,-0.10505474014064561,-0.05199149786494672,-0.014533289708197117,-0.0029860782087780535,-0.04880416455853265,0.023286409210413694,0.14417475604568608,0.14781553600914776,0.09320388559717685,0.07328495246474631
ALRS,30,T_PRICE_MA,trend,"{""band"": 0.0, ""n"": 400}",X2,False,-1,55,0.18181818181818182,2.9673264724963024,0.008280819109936648,93.94545454545455,0.45544505113321065,2.417638186418163,4.131782978110128,0.15313462339690886,0.5555555555555556,-0.09914145022048615,0.0630643070617225,0.05060500568146785,0.08257425194687706,-0.10322195203552866,0.0630643070617225,-0.09914145022048615,-0.0040771858766674995,-0.01975390873849392,-0.011578782461583614,0.1291412278660573,0.15297663607634604,0.12564860237762332,0.11916560504869267
ALRS,60,T_EMA_X,trend,"{""f"": 10, ""s"": 20}",X5,False,-1,52,0.5961538461538461,2.2848378843420343,0.004758542132257342,21.0,0.2474441924423445,2.417494018007033,4.737988000766251,0.09782061335863546,0.6666666666666666,-0.0889110008138232,0.03550515399547294,0.0274937991602605,0.058024473535882755,-0.1025032510153123,0.0440448138397187,-0.0889110008138232,0.03550515399547294,-0.010065539390780032,-0.021323019871488214,0.024772783188382164,0.11726833099965006,0.0871683363802731,0.058984334114938974
ALRS,30,V_REGIME_TREND,volatility,"{""hi"": 0, ""n"": 100}",X2,False,0,10,0.2,5.5530370681009105,0.03436466374323504,432.2,0.3436466375715099,2.415293937448856,3.8436036516562577,0.1105605378979817,0.4444444444444444,-0.03907636005897075,0.0,0.03818295973016777,0.0714508726465451,-0.13097527374347714,0.0,-0.018106950912624598,0.053157592890784144,-0.03907636005897075,-0.01286125904880464,0.14681166707305238,0.1505190331954509,0.0949085506144911,-0.03170563618186861
PLZL,60,V_SQUEEZE,volatility,"{""lb"": 500, ""n"": 50, ""pct"": 0.2}",X4,False,-1,13,0.5384615384615384,5.151736566327913,0.012660296517301958,23.076923076923077,0.16458385449368507,2.4152451893472286,7.621212328699441,0.019343154737725854,0.4444444444444444,-0.011017074342817068,0.0,0.018287094943742786,0.02856493614587175,-0.11774147336190981,0.0,-0.008144928142428398,-0.011017074342817068,-0.0001811522524803877,0.047468542121350765,0.046242396812886,0.0739358477294445,-0.0012129099341109395,0.01749313250184059
GMKN,30,V_SQUEEZE,volatility,"{""lb"": 200, ""n"": 20, ""pct"": 0.1}",X5,False,0,67,0.4626865671641791,2.0699561202754073,0.003991707727544364,14.164179104477611,0.2674444178264821,2.4129741443788384,6.097248052554701,0.08120450195565354,0.6666666666666666,-0.023079042832250707,0.02309579076245427,0.029716046425164677,0.03947451700688922,-0.05911011358724916,0.11310668895021081,0.038062316831201315,0.01751840114593506,0.02309579076245427,-0.023079042832250707,-0.009308738633990288,0.05600952683016658,-0.003804244566708803,0.05584371933946386
ALRS,60,M_TSMOM,momentum,"{""n"": 20, ""z"": 1.0}",X5,False,-1,69,0.6086956521739131,2.034632811165451,0.004405684813450901,21.0,0.3039922512398334,2.4127258102062625,4.137196977571832,0.09600002865772694,0.6666666666666666,-0.05940079817082733,0.016916434571612626,0.03377691680442593,0.0605528411616712,-0.09041480662676038,0.06592634553089738,-0.05940079817082733,0.016916434571612626,-0.004338957951404154,-0.03542819613358006,0.1008182791993022,0.1350907592131989,0.011735958978533745,0.07267242600210011
LKOH,30,V_SQUEEZE,volatility,"{""lb"": 200, ""n"": 50, ""pct"": 0.2}",X4,False,1,22,0.5454545454545454,3.641688638716095,0.0071782609648677,21.727272727272727,0.15792174119269475,2.4116687370077914,7.236904633225986,0.0309464376186952,0.6666666666666666,-0.013843702501617372,0.004380498416139744,0.01754686013252164,0.027755108466856335,-0.07347830371641556,0.062647202052176,0.004380498416139744,0.06040080355887767,0.010351871373131871,-0.008889793214621022,0.041490179719403386,-0.0017362295184284449,-0.013843702501617372,0.003120911307632923
VTBR,60,T_MTF,trend,"{""k"": 8, ""n"": 10}",X5,False,-1,22,0.45454545454545453,4.570888087449623,0.01007235953934938,16.454545454545453,0.2215919082518667,2.411229296578303,8.586030942423267,0.04112258070381358,0.2222222222222222,-0.014512546767946333,0.0,0.0246213231390963,0.054325569550033925,-0.1676227020361023,0.0,-0.014512546767946333,0.0,-0.013732676015933976,0.0,-0.0015749910089652985,0.0,0.12329930136911571,0.1281128206755966
ALRS,30,V_REGIME_TREND,volatility,"{""hi"": 1, ""n"": 100}",X2,False,0,10,0.3,4.638830892192715,0.041247492335208184,495.9,0.4124749280472315,2.409274497481044,3.9766817603383307,0.12432320191874169,0.6666666666666666,-0.055398100259481,0.03894267854229838,0.0458305475608035,0.06630020735038909,-0.06817820866828168,0.0,-0.002715295646339655,0.042944986023940146,-0.055398100259481,0.0008707449305802584,0.14516129321418703,0.1488269802648574,0.09384164097718894,0.03894267854229838
ALRS,15,T_DONCH,trend,"{""n"": 160}",X0,False,-1,29,0.41379310344827586,2.7814238187733245,0.01409100613397946,241.17241379310346,0.40863917277602013,2.406278485895995,4.400730642982566,0.09086206289066467,0.5555555555555556,-0.02368634364393074,0.03834108624141663,0.04540435253066891,0.06376887752796005,-0.07812558695948246,0.03834108624141663,-0.018755841068923473,-0.02368634364393074,-0.004929483577143401,-0.016708434442989528,0.11375354451593012,0.10802998510189354,0.055026974994689226,0.15756768465507776
ALRS,60,T_EMA_X,trend,"{""f"": 50, ""s"": 400}",X2,False,0,14,0.21428571428571427,4.033150277392911,0.031908698721375625,237.0,0.4467217810015427,2.4047987375323143,3.7355345558182926,0.16008411526854616,0.6666666666666666,-0.08137987081136089,0.06977208191528916,0.049635753444615856,0.07176344875601853,-0.06845979518092975,0.06977208191528916,-0.0128440375556238,0.013184376060962677,-0.08137987081136089,-0.0004898987244814634,0.14417475604568608,0.14781553600914776,0.09320388559717685,0.07328495246474631
ALRS,60,T_PRICE_MA,trend,"{""band"": 0.0, ""n"": 400}",X1,False,-1,33,0.15151515151515152,3.2682537147170323,0.013184357490844316,82.78787878787878,0.43508379625927773,2.40220543555915,4.068392347177425,0.15293821020168252,0.6666666666666666,-0.04750142359989695,0.06946898243040778,0.04834264402880864,0.07182597365641108,-0.058771041539544835,0.06946898243040778,-0.04750142359989695,-0.04290861077606678,-0.018230921938084066,0.008092712028883398,0.14509037585230544,0.14875427447259426,0.09379579982487485,0.0785226079642598
MGNT,30,T_PRICE_MA,trend,"{""band"": 0.5, ""n"": 400}",X2,False,-1,37,0.1891891891891892,2.906765268191915,0.009992449603840405,134.48648648648648,0.36972063696885016,2.398037550973594,3.8990254721059516,0.20152265817159787,0.5555555555555556,-0.06751597224501893,0.052335699554532766,0.04108007077431668,0.07776824368364794,-0.10325339557571679,0.1370393611578038,-0.06751597224501893,-0.01873329177033156,-0.0121450403239578,-0.05413645110093057,0.052335699554532766,0.14583333098562434,0.06751253118272871,0.11953046952839941
PLZL,15,R_EXTREME,meanrev,"{""m"": 10, ""z"": 3.0}",X0,False,0,44,0.7272727272727273,2.2665600465158278,0.002892819294020692,10.522727272727273,0.12728404642257374,2.3967927174343484,4.099714169485827,0.03839894593693316,0.8888888888888888,-0.01919350582465995,0.010226226411759853,0.014142671824730415,0.018559603645752074,-0.026945872296755297,0.044742044527083635,0.004221152048557997,0.002925849286839366,0.017536539817228913,0.010226226411759853,0.020723082358017564,-0.01919350582465995,0.00573996058665216,0.0403626972110942
GMKN,60,V_SQUEEZE,volatility,"{""lb"": 200, ""n"": 50, ""pct"": 0.2}",X3,False,1,12,0.75,5.004807350292851,0.009349632229042526,12.583333333333334,0.1121955873677507,2.393118398197414,7.711262758621885,0.026274082716554403,0.6666666666666666,-0.010956693440675735,0.02199747273698449,0.012466176374194523,0.0154794060909299,-0.0407401617574763,0.022416818886995316,-0.009026231709867716,0.022941185161471367,0.024596338742412627,0.005504068918526173,0.0,-0.010956693440675735,0.02199747273698449,0.03472262807190418
MGNT,60,T_PRICE_MA,trend,"{""band"": 0.5, ""n"": 400}",X1,False,-1,27,0.1111111111111111,3.123439363635693,0.013762166847524968,95.0,0.3715785105305258,2.3911052759269587,3.9258367282979703,0.20078495785128325,0.5555555555555556,-0.051778326655039564,0.047215377824613824,0.04128650117005842,0.07878405862198942,-0.10017453505685772,0.15170837519690394,-0.051778326655039564,-0.03450407728087157,-0.021309141302481294,-0.04896865342743695,0.047215377824613824,0.14422928169369698,0.06676994785084389,0.11821572663029656
ALRS,60,V_REGIME_TREND,volatility,"{""hi"": 1, ""n"": 20}",X2,False,-1,13,0.46153846153846156,4.222859877000751,0.029652531040973824,130.15384615384616,0.38548290466678736,2.3906233453472745,4.415013783909059,0.09136910109918972,0.4444444444444444,-0.038082114877397544,0.0,0.04283143385186526,0.0710234615658064,-0.12623641546861386,0.0,0.0,-0.038082114877397544,-0.025511900865240023,-0.024279060016851872,0.09394234250066802,0.166393440682441,0.10347249929327518,0.10954769794989261
ALRS,30,M_TSMOM,momentum,"{""n"": 400, ""z"": 1.0}",X1,False,-1,17,0.058823529411764705,3.927606141719197,0.01912763088964429,187.88235294117646,0.3251697233408777,2.38846525942317,4.168768700882328,0.1258148268043442,0.4444444444444444,-0.030465713003650308,0.0,0.03612996926009752,0.06309932271752147,-0.12619745329880439,-0.012091702374164015,-0.030465713003650308,0.0,-0.019643210820504464,-0.013275271776365116,0.05870371561286447,0.16081331064924598,0.10139952402096242,0.07972907103248872
PLZL,15,R_EXTREME,meanrev,"{""m"": 10, ""z"": 3.0}",X4,False,0,50,0.7,1.947543119659983,0.0023337922219746287,6.96,0.11668960911629256,2.387686077559554,4.613946417595764,0.038992515997961164,0.7777777777777778,-0.007317781914025545,0.01151593727990985,0.012965512124032507,0.014534284987679134,-0.02248281160483392,0.04093265492701903,0.004221152048557997,0.01151593727990985,0.01286451006308198,0.010226226411759853,0.026010802248492837,-0.005403850416769274,-0.007317781914025545,0.02363995846826583
PLZL,60,V_SQUEEZE,volatility,"{""lb"": 200, ""n"": 20, ""pct"": 0.2}",X4,False,0,53,0.4528301886792453,2.240650454458496,0.006172658538854982,17.358490566037737,0.32715090301462624,2.383022482727401,5.6648116260702555,0.09961846077931114,0.7777777777777778,-0.05707095819525421,0.04113257396966219,0.036350100334958474,0.058798686044627714,-0.053569322200776884,0.010850472608581185,-0.05707095819525421,0.0402796448324807,0.05601589020807296,0.05778289074078202,0.04113257396966219,0.16418851900380105,0.04431054648011923,-0.03033867663361889
ALRS,60,T_KELTNER,trend,"{""k"": 2.0, ""n"": 100}",X0,False,-1,27,0.4444444444444444,3.4599044271683463,0.015594484021136988,77.55555555555556,0.42105106520466506,2.3823151584775064,4.32816491385456,0.10061105736531317,0.5555555555555556,-0.025120965961832553,0.019871297117788345,0.04678345168940723,0.06521914808142376,-0.08529375895597612,0.019871297117788345,-0.00460031459806487,-0.025120965961832553,-0.010630002478137612,-0.0213852699380368,0.09525193745503202,0.15993574494495988,0.09565856226254255,0.11207007640041411
AFLT,30,U_SIGNED_VOL,volume,"{""fade"": 0, ""n"": 100, ""thr"": 0.2}",X0,False,-1,22,0.6363636363636364,3.4780246487776068,0.014369277508453538,103.86363636363636,0.3161241040970708,2.3806389020216248,4.3553421140056345,0.06807294767349958,0.6666666666666666,-0.024068841186817735,0.006809768994571641,0.03512490045523009,0.060601951943751176,-0.0739039099209526,0.05901060359155963,-0.024068841186817735,0.0242135712178424,-0.0012714883123408072,-0.019355558208189905,0.091951506678015,0.006809768994571641,0.0038581215776503086,0.1749764197447803
NVTK,60,T_EMA_X,trend,"{""f"": 5, ""s"": 200}",X3,False,-1,25,0.6,2.73772757050227,0.006303731743167265,9.2,0.15759329518914456,2.378716238183289,5.072775858421592,0.02470927033573389,1.0,0.0028143851086497307,0.015472046099603176,0.017510366132127173,0.01236752371081705,0.08275633974706478,0.04455510593834333,0.0028143851086497307,0.015472046099603176,0.007072567590512335,0.01720178558025509,0.0077926828525960445,0.02098179724998772,0.011176667409017682,0.030526257360179443
ALRS,30,V_REGIME_TREND,volatility,"{""hi"": 1, ""n"": 20}",X0,False,-1,30,0.43333333333333335,3.2326917242672075,0.012862372445191705,114.2,0.38587117263523396,2.375769842203896,4.678259971975356,0.08790016945567913,0.6666666666666666,-0.058134640130447224,0.01673458138247952,0.04287457473724822,0.06800899111418827,-0.08145721082346498,0.0,-0.058134640130447224,-0.01645600562915206,0.01673458138247952,0.004615433630533516,0.07013300707330927,0.11491973338706885,0.08331971673760563,0.17073934618383646
ALRS,60,T_KELTNER,trend,"{""k"": 2.0, ""n"": 100}",X2,False,-1,28,0.42857142857142855,3.430170598474497,0.014984548199378419,74.57142857142857,0.4195673478534445,2.3755387568757698,4.3234657742039575,0.09883787506259978,0.5555555555555556,-0.025241823692340404,0.01676861516898498,0.04661859420593828,0.06520864188226007,-0.08650034638000578,0.01676861516898498,-0.002706274564843625,-0.025241823692340404,-0.010630002478137612,-0.0213852699380368,0.09525193745503202,0.15993574494495988,0.09550434455741197,0.11207007640041411
PLZL,30,R_VWAP,meanrev,"{""k"": 3.0, ""n"": 60}",X0,True,1,18,0.6666666666666666,3.77204525328562,0.0056219920876137384,10.944444444444445,0.10119585826760158,2.371729919152149,7.189937051047295,0.024382076284382492,0.6666666666666666,-0.016160845814738423,0.005924120545387268,0.01124398425195573,0.021623871272602877,-0.08279081670588452,0.005924120545387268,0.01551161240786314,-0.016160845814738423,0.06559042725712061,0.0,0.014253173023462296,0.01634739525616169,0.004152281675487757,-0.004422306083142757
PLZL,30,R_VWAP,meanrev,"{""k"": 3.0, ""n"": 60}",X5,True,1,18,0.6666666666666666,3.77204525328562,0.0056219920876137384,10.944444444444445,0.10119585826760158,2.371729919152149,7.189937051047295,0.024382076284382492,0.6666666666666666,-0.016160845814738423,0.005924120545387268,0.01124398425195573,0.021623871272602877,-0.08279081670588452,0.005924120545387268,0.01551161240786314,-0.016160845814738423,0.06559042725712061,0.0,0.014253173023462296,0.01634739525616169,0.004152281675487757,-0.004422306083142757
ALRS,60,T_PRICE_MA,trend,"{""band"": 0.5, ""n"": 400}",X0,False,-1,24,0.25,3.2894723666043046,0.017970617593045576,119.08333333333333,0.431294817761227,2.3700310614460247,4.007062446469068,0.18197173620501417,0.5555555555555556,-0.05737372945804964,0.04710007950779982,0.04792164641791411,0.07810142662468353,-0.09571491337989547,0.04710007950779982,-0.05737372945804964,-0.021737384842708707,-0.0398473679961171,-0.010610496043227613,0.14509037585230544,0.14875427447259426,0.09379579982487485,0.1261232664437557
ROSN,60,R_BB,meanrev,"{""k"": 1.5, ""n"": 20}",X3,False,-1,109,0.5963302752293578,1.5808517774383202,0.0021514281080909524,6.770642201834862,0.23450566493556835,2.367811083722963,4.583672832233022,0.04546164206112735,0.6666666666666666,-0.018528643704485148,0.016754598502302542,0.026056184992840927,0.038140139234387874,-0.06380235511518771,0.02503541245823726,-0.013711541250813752,-0.018528643704485148,0.03758624760666862,0.010201747994869947,0.016754598502302542,0.08785870997235179,-0.002987506566569209,0.0922966399230063
PLZL,60,T_SUPERTREND,trend,"{""m"": 3.0, ""n"": 40}",X5,False,1,43,0.6976744186046512,2.5032374285783168,0.005434848605314081,21.0,0.23369849292794243,2.367422630537507,4.659000940308415,0.05473307427018881,0.7777777777777778,-0.031571164727211,0.032347273867344484,0.025966499214215826,0.03523038413648032,-0.041625356512893286,0.05031827330822125,0.032347273867344484,0.009112126717809588,0.07710264963679947,0.024715632491279393,-0.029205931583419442,0.043963333358988166,0.056916299858130515,-0.031571164727211
NVTK,60,R_VOLSPIKE_FADE,meanrev,"{""k"": 5.0, ""z"": 2.0}",X5,False,1,15,0.7333333333333333,4.562666723558136,0.005664769405887837,10.266666666666667,0.08497154188808054,2.365717109486362,4.665237962995733,0.025069071096368134,0.6666666666666666,-0.006984340958297253,0.01067493506707251,0.009441282432008948,0.011138262163103183,-0.04545341717398966,0.01067493506707251,0.011347907595336437,0.021655131597071886,0.013101943593937904,0.0,-0.0019425225327722728,0.030683762626722455,0.00643472489900887,-0.006984340958297253
MGNT,60,V_REGIME_TREND,volatility,"{""hi"": 1, ""n"": 50}",X1,False,0,13,0.15384615384615385,3.5368722528336463,0.02382805228111814,140.69230769230768,0.30976467445725575,2.3633220599469147,4.305599326137948,0.12986476917285472,0.5555555555555556,-0.05429684545379132,0.014578011119738221,0.034418297161917306,0.06196897207373683,-0.10926596728037741,0.0,0.0,-0.025167088489979506,0.04456633632071316,-0.05429684545379132,0.014578011119738221,0.14461012539686635,0.06694625783711672,0.11852787772659212
PLZL,60,T_KELTNER,trend,"{""k"": 3.0, ""n"": 100}",X3,False,0,69,0.4927536231884058,1.7775826254563243,0.004144150975153072,11.594202898550725,0.2859464212669991,2.362168430419333,4.372505588328427,0.06887531827669591,0.6666666666666666,-0.02277076884638518,0.040028741117566824,0.031771824585222125,0.03686429159202105,-0.04253101501473107,-0.02277076884638518,-0.014314629603177309,0.08543566189473495,0.04814691748470068,0.017350079491734505,0.040028741117566824,0.07825032074470073,-0.0004787198267877102,0.05429881880991161
MGNT,30,T_PRICE_MA,trend,"{""band"": 0.0, ""n"": 400}",X2,False,-1,50,0.12,2.710845362203926,0.007179369010071066,86.9,0.3589684590988327,2.361277413474085,3.8770097799481116,0.20660892082378268,0.5555555555555556,-0.0847158853430301,0.0423459179000929,0.03988538434431474,0.07905778650111421,-0.11278183685407835,0.137283782241866,-0.0847158853430301,-0.003568340209312737,-0.012143968604505062,-0.052121616434305906,0.0423459179000929,0.1454005951527506,0.06731219912762754,0.11917577526764944
LKOH,60,T_SUPERTREND,trend,"{""m"": 2.0, ""n"": 20}",X5,False,0,144,0.4930555555555556,1.5769979132523029,0.002660277511847578,16.430555555555557,0.3830799708230188,2.3611786681068283,4.368537570424085,0.12523659080034122,0.6666666666666666,-0.05914312176173553,0.05978377165592974,0.042564441202557646,0.06448165075710471,-0.06725403956173934,0.14753760094754398,0.01990679391019512,0.07914122595684603,-0.01357878401177004,-0.029891020465584006,0.1128053511492908,-0.05914312176173553,0.06651815344230272,0.05978377165592974
ALRS,15,M_TSMOM,momentum,"{""n"": 400, ""z"": 0.5}",X2,False,-1,11,0.09090909090909091,4.553259233547387,0.034204797379472546,900.6363636363636,0.37625276802282315,2.3583891783101194,3.7042355914623566,0.13793801213614643,0.5555555555555556,-0.04164703676360659,0.007559419493190944,0.041805863113647014,0.06980056294352292,-0.10327083441614021,-0.01063815105590038,-0.032225119590293616,-0.004941870574839413,-0.04164703676360659,0.007559419493190944,0.1440698528313078,0.14770797942765057,0.0931360655813478,0.07323162867396604
PLZL,15,R_EXTREME,meanrev,"{""m"": 3, ""z"": 4.0}",X5,False,1,19,0.7368421052631579,3.779216030848865,0.0041969391092673974,10.368421052631579,0.0797418425208889,2.357639505897432,4.83801917440369,0.01990141160786152,0.7777777777777778,-0.009072509361431003,0.00816221535205841,0.00886020472454321,0.009955730744805677,-0.0331312508655469,0.017376585630699992,0.00816221535205841,0.006904208625201136,0.01654476672410965,0.010226226411759853,0.004688815213739872,-0.009072509361431003,-0.0014986221212893724,0.026410156046040356
PLZL,15,R_EXTREME,meanrev,"{""m"": 3, ""z"": 4.0}",X0,False,1,19,0.7368421052631579,3.779216030848865,0.0041969391092673974,10.368421052631579,0.0797418425208889,2.357639505897432,4.83801917440369,0.01990141160786152,0.7777777777777778,-0.009072509361431003,0.00816221535205841,0.00886020472454321,0.009955730744805677,-0.0331312508655469,0.017376585630699992,0.00816221535205841,0.006904208625201136,0.01654476672410965,0.010226226411759853,0.004688815213739872,-0.009072509361431003,-0.0014986221212893724,0.026410156046040356
ROSN,60,R_MA_DEV,meanrev,"{""k"": 3.0, ""n"": 200}",X4,False,-1,25,0.56,3.004148868943807,0.006289103920792008,14.64,0.15722759831987787,2.353476918216457,4.525114118116239,0.025287225551437587,0.6666666666666666,-0.019186552613973618,0.018794873729348183,0.017469733146653097,0.0254679994777722,-0.06193905783302904,0.024773931261734106,0.018794873729348183,0.0717633857857436,-0.019186552613973618,0.018937746935989708,0.00042643805500119925,0.0,0.0,0.0417177751660347
LKOH,60,T_KELTNER,trend,"{""k"": 1.0, ""n"": 100}",X5,False,-1,47,0.6170212765957447,2.3425810918451813,0.004205611052391582,17.574468085106382,0.19766372241429053,2.353304226619288,5.20077621163626,0.026950578205287457,0.7777777777777778,-0.008903312322217971,0.002615306177176535,0.02196263582381006,0.026803445623870905,-0.03646387328569375,0.06146528493263759,0.03624561883043498,0.002615306177176535,-0.0013456522137857974,0.0009631853899918497,0.0017816078616306186,-0.008903312322217971,0.04443955956958234,0.06040212418884039
PLZL,60,M_ROC_VOTE,momentum,"{""base"": 40, ""need"": 3}",X3,False,-1,29,0.5517241379310345,2.3069376846184095,0.005872579141024719,15.172413793103448,0.1703047938644886,2.3507287639103507,5.493336185036706,0.04083696799352765,0.4444444444444444,-0.030965304700657725,0.0,0.018922754873832066,0.034689375249949646,-0.13629752856215144,0.08856697636656463,0.0,0.0,0.0,0.019701250246725976,0.03246614045929164,-0.001159624895080924,-0.030965304700657725,0.061695356387645006
MGNT,60,T_PRICE_MA,trend,"{""band"": 0.0, ""n"": 400}",X0,False,-1,25,0.12,3.2251210867963924,0.012789668226223593,86.36,0.31974171331967227,2.3485232695197142,3.9294347301254504,0.15502403263235465,0.5555555555555556,-0.05013360927114263,0.04991239868104458,0.03552685703551914,0.06497284988993278,-0.09648981516065211,0.04991239868104458,-0.05013360927114263,-0.005938659538514912,-0.019505500909872353,-0.03968436294235289,0.055876491125673056,0.14422928169369698,0.06676994785084389,0.11821572663029656
LKOH,60,U_VOL_BREAK,volume,"{""k"": 3.0, ""n"": 20}",X4,False,0,63,0.5396825396825397,2.4116870580055485,0.005641224116609502,18.38095238095238,0.35539712058380246,2.3463324152532263,5.425599695936851,0.11152111820410937,0.6666666666666666,-0.05504383170045912,0.04666900006122887,0.039488568953755826,0.06429139212223733,-0.0728540361874793,0.1459071992430836,0.0773403900093399,0.06057969224639237,0.007102418167050928,-0.013866225373931229,0.11780056252609938,-0.05504383170045912,-0.031092084595002234,0.04666900006122887
MGNT,30,T_MTF,trend,"{""k"": 8, ""n"": 40}",X1,False,0,31,0.12903225806451613,3.2630502692972705,0.01054559292771309,103.25806451612904,0.32691338162112515,2.3452409798564124,4.43403972827446,0.1445771611906821,0.4444444444444444,-0.06811597582418472,0.0,0.03632370906901391,0.07151990635326608,-0.14175567979290132,0.0,0.0,0.0,0.04982039815513417,-0.06811597582418472,-0.024941338822827674,0.14979887154186144,0.0686451614019461,0.15170626516919583
ALRS,60,T_PRICE_MA,trend,"{""band"": 0.5, ""n"": 400}",X2,False,-1,25,0.24,3.2071076204034132,0.017058272530566587,114.12,0.42645680851273937,2.3435990977086454,3.9654439282927085,0.1828167652238335,0.5555555555555556,-0.05737372945804964,0.0431070992781315,0.047384089834748816,0.07822151491321054,-0.0974226202981634,0.0431070992781315,-0.05737372945804964,-0.021737384842708707,-0.04069239701493643,-0.010610496043227613,0.14509037585230544,0.14875427447259426,0.09379579982487485,0.1261232664437557
ALRS,30,T_PRICE_MA,trend,"{""band"": 0.0, ""n"": 400}",X1,False,-1,57,0.15789473684210525,2.8233499727404348,0.0076748045547838884,85.3157894736842,0.43746385963277135,2.3425733726956843,4.015380618830646,0.1766395322920289,0.5555555555555556,-0.0910447841451969,0.06858802445640322,0.04860709551475237,0.08487515581517394,-0.10242341492800697,0.06858802445640322,-0.0910447841451969,-0.0040771858766674995,-0.03239678358659148,-0.033725587418302894,0.13232933270046487,0.15297663607634604,0.12564860237762332,0.11916560504869267
ALRS,60,M_TSMOM,momentum,"{""n"": 100, ""z"": 0.0}",X1,False,-1,17,0.058823529411764705,3.1852081132767944,0.020255947929851977,158.35294117647058,0.34435110803315183,2.3419623310224202,3.7660796450485026,0.1535074266139418,0.6666666666666666,-0.06323505064938217,0.025658969418145716,0.03826123422590576,0.07129631024772831,-0.08769270590846423,-0.02622310898732394,-0.06323505064938217,-0.034801409812644124,0.002332631149329245,0.025658969418145716,0.13855842920020223,0.14205738459713757,0.08957312803249806,0.07043013508518925
MGNT,60,T_MTF,trend,"{""k"": 4, ""n"": 40}",X0,False,0,21,0.3333333333333333,3.613331430349965,0.017611286264726644,107.57142857142857,0.36983701422286686,2.3399511550126597,4.257479508139798,0.11364388547372073,0.5555555555555556,-0.05068623984698206,0.02441603853367269,0.04109300158031854,0.06821515014031193,-0.10043496744672285,0.0,-0.009177343890769407,-0.02656049576762598,0.06554331420920789,-0.05068623984698206,0.02441603853367269,0.1450155763886869,0.0699409618973732,0.15134520269930363
ROSN,1440,V_RANGE_EXP,volatility,"{""fade"": 1, ""k"": 2.0}",X4,False,0,11,0.5454545454545454,2.8029432698778707,0.041397903742162984,15.363636363636363,0.45537693734513596,2.338221858096375,3.7411419012492884,0.1020797851961106,0.6666666666666666,-0.012315814848989248,0.04389496729709208,0.050597437482792884,0.051630989360244316,-0.029669455759633152,0.13148688462388236,0.04389496729709208,-0.012315814848989248,-0.008991387905552983,0.0,0.1030880669131875,0.10430385518702678,0.07583962669014,0.018070739388349466
PLZL,60,T_SUPERTREND,trend,"{""m"": 3.0, ""n"": 10}",X4,False,1,46,0.5869565217391305,2.6000620091747715,0.006439971297290773,23.847826086956523,0.29623868394992314,2.3381658685963873,5.385882063856318,0.049132334534078836,0.8888888888888888,-0.020371544640511274,0.02319730940507725,0.032915409327769235,0.02901095329985846,0.00804101993768273,0.05755790858529508,0.02157958663883619,0.02319730940507725,0.051478646928444505,0.022906045895069838,-0.020371544640511274,0.09027873753802851,0.02043756376951933,0.029174429830163717
AFLT,1440,V_RANGE_EXP,volatility,"{""fade"": 1, ""k"": 1.5}",X3,False,0,14,0.6428571428571429,3.6830866071542987,0.035779807103815765,9.0,0.5009173029247904,2.337962293242942,4.64958365256324,0.10865271533839405,0.6666666666666666,-0.06090530613437295,0.006613933655899018,0.05565747810275449,0.12654236921009746,-0.0856197116242963,0.23551808018237352,-0.06090530613437295,-0.04547642241232097,0.021804300500662066,0.02373379352502525,0.001194576732814312,-0.012489115062635392,0.006613933655899018,0.33092346193734556
ALRS,30,V_REGIME_TREND,volatility,"{""hi"": 0, ""n"": 20}",X2,False,-1,34,0.4117647058823529,3.0351406752009398,0.011229964954634901,98.91176470588235,0.38181881139644247,2.3373511155780804,4.756071130593132,0.10027115054072056,0.4444444444444444,-0.03887239676078025,0.0,0.0424243123773825,0.06964331314426912,-0.1268686916329012,0.0,-0.03887239676078025,-0.03234213078394532,-0.001450034906156361,-0.018367375014349818,0.10439082136144862,0.10768277826718986,0.11525260261259973,0.145524546620436
