code,tf,family,group,params,exit,eod,direction,trades,win,pf,avg_trade,hold_bars,total,sharpe,sortino,mdd,pmr,m_min,m_median,m_mean,m_std,score,m202510,m202511,m202512,m202601,m202602,m202603,m202604,m202605,m202606
PLZL,5,R_RSI,meanrev,"{""lo"": 10, ""n"": 2}",X3,True,0,4410,0.6326530612244898,1.2177427242359962,0.0001544876134260473,3.1780045351473922,0.6812903761347116,6.380649852053834,12.457228771549843,0.030420636059716344,1.0,0.035179903235984966,0.0714197076158598,0.07569893068163462,0.02352932282279014,0.24912335042343595,0.10375754436245188,0.0714197076158598,0.09306856798866647,0.08888214411854278,0.06292410322930664,0.035179903235984966,0.06380697514396161,0.052003078533743974,0.11024835190619342
GAZP,15,R_RSI,meanrev,"{""lo"": 20, ""n"": 3}",X2,True,0,1356,0.7109144542772862,1.5689644246764167,0.000584873387844681,4.54424778761062,0.7930883139306388,6.3769255731607615,13.778574592500684,0.05023494642227888,0.8888888888888888,-0.001885674922959879,0.09316910250345245,0.08812092377007098,0.07643823565091347,0.04013793005441974,0.26470367884030566,0.10465575471607735,0.04866797886279528,-0.001885674922959879,0.09316910250345245,0.018513150163926184,0.022175761143444106,0.11846940370742232,0.12461915891617537
GAZP,5,R_MA_DEV,meanrev,"{""k"": 1.0, ""n"": 20}",X4,True,0,2549,0.6571204393879952,1.316444879590252,0.0002989236598872276,7.543742644174186,0.7619564083306614,6.373767023802297,11.127578411596145,0.05287206172943115,1.0,0.005533595918677747,0.09175416035577655,0.08466182314785126,0.05117354983026857,0.10524863599185924,0.15672641497803852,0.005533595918677747,0.15248602468636818,0.07836192118884355,0.09175416035577655,0.009883877588436007,0.054683895665220916,0.10660561558324844,0.10592090236605145
GZ,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X3,True,-1,3025,0.6525619834710744,1.3099441527901086,0.00016202900784615472,3.064462809917355,0.49013774365448626,6.361860505418091,13.155109295355858,0.026279592071659863,0.8888888888888888,-0.004449693544302136,0.04513374384259805,0.05445974929494292,0.04078262658736057,0.043879516763501915,0.03700434433994815,-0.004449693544302136,0.04513374384259805,0.02611830161185935,0.05200993380276486,0.02769980571611086,0.09232419723412022,0.07112255864194594,0.14317455200944096
RN,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 2}",X1,True,0,7123,0.5796714867331181,1.225831226690267,0.00013741938803783348,2.9869437034957182,0.9788383039922337,6.359938344693158,17.16429397142443,0.04346907651051879,1.0,0.009923539764713496,0.0811088003392797,0.10875981155469264,0.07799202042943633,0.07390497819983469,0.20567917998414487,0.009923539764713496,0.04469885601429269,0.037563694968412165,0.0811088003392797,0.17389814119087532,0.2216264893504558,0.03668389515951276,0.1676557072205469
GZ,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 5}",X4,False,0,2833,0.6854924108718673,1.3268359155463991,0.0002717724621560155,5.834804094599365,0.7699313830257779,6.352386215894269,13.847801064009667,0.04074981025769375,1.0,0.01795345955179073,0.06552360788919032,0.08554793144730866,0.05869898965759203,0.08342304604414616,0.1823015859699808,0.02826738078147173,0.12545703496061833,0.01795345955179073,0.06552360788919032,0.03095185026177205,0.0933280821191147,0.05287271278211847,0.17327566870972078
ALRS,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 2}",X3,True,-1,4491,0.6003117345802716,1.2646647065342487,0.00015338491024791993,3.113783121799154,0.6888516282906494,6.347166848693778,12.68637214737227,0.04685180669184774,0.8888888888888888,-0.016259014926617965,0.0722877710359171,0.07653906981007215,0.06183305970551597,0.03586188451614066,0.1164672718005022,0.0636716957360477,0.003981862915679812,-0.016259014926617965,0.0722877710359171,0.10520598539733328,0.03527913923608139,0.10829462646506727,0.1999222906306386
NVTK,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X2,True,-1,3427,0.6743507440910417,1.3352079183438628,0.0002227081202029241,3.719871607820251,0.7632207262868178,6.34227110501982,13.879479768961074,0.0586718092818046,1.0,0.0386975262517808,0.07617528944683727,0.08480230292075754,0.029316450310790117,0.21759197355437443,0.12393529649125412,0.07533689995761961,0.11778720025176881,0.044600745241041295,0.0386975262517808,0.07617528944683727,0.11554062110371888,0.09705888794269413,0.0740882596001029
NVTK,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 3}",X2,True,-1,2926,0.6913875598086124,1.337995403248023,0.00025112116766501467,4.475393028024607,0.7347805360914208,6.335298647158713,12.743177467236606,0.06258126559259836,1.0,0.035488673573127016,0.08451239514397457,0.08164228178793564,0.02685736152592541,0.23869458520666417,0.08451239514397457,0.10198623017640784,0.11446950997924432,0.06213417384424247,0.035488673573127016,0.04727709402504843,0.10928203072398901,0.10400821937946603,0.07562220924592111
MX,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X4,False,0,6072,0.660737812911726,1.2198186668114288,8.943244068949006e-05,3.6490447957839263,0.5430337801189467,6.332306072534658,12.709306852516445,0.03733893881144468,0.8888888888888888,-0.0035923285322496668,0.06498290045419708,0.06033708667988296,0.038149584285724805,0.07156442607695246,0.06498290045419708,0.08859059226233512,0.08753810194320977,0.0719996946354513,0.05264275793882689,0.00273103395011276,0.05525549180674716,-0.0035923285322496668,0.12288553566031624
PLZL,5,V_NR_BREAK,volatility,"{""n"": 4}",X2,True,0,4479,0.48984148247376647,1.258415517936576,0.00024282894272980636,7.534717570886358,1.0876308318329393,6.316784982692345,13.901326190068339,0.040479379473254085,1.0,0.012013008585199714,0.09336849347164389,0.12084787020365992,0.08773220934519074,0.07390245699232163,0.3034894698357675,0.11112285923445597,0.051571155061537866,0.09336849347164389,0.16930947836954147,0.039843624690547585,0.21421690454008058,0.012013008585199714,0.0926958380441647
GZ,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 3}",X1,True,0,3526,0.631310266591038,1.2459176242307919,0.00016672779937067147,3.7076006806579693,0.5878822195918474,6.314132613431728,13.504231886958374,0.03831897354393732,1.0,0.03473346733517246,0.061520246730651706,0.06532024662131637,0.022901579781797778,0.22268401292647166,0.05049594595038798,0.08407630887813866,0.07717820961261168,0.04024028853746131,0.06465993606252596,0.03473346733517246,0.061520246730651706,0.060601646662689745,0.11437616982220788
GZ,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 3}",X3,True,-1,2677,0.6615614493836384,1.3264412328930195,0.00019107867956720857,3.538662682106836,0.5115176259387226,6.303029186147979,13.099903906520368,0.03117023757658899,0.8888888888888888,-0.0030231911223381758,0.03935416280728532,0.05683529177096918,0.04797444025669657,0.03059511872978224,0.033921237161848694,-0.0030231911223381758,0.04873116877206485,0.036781219647309626,0.06772456238832092,0.03935416280728532,0.08199576044171408,0.029479315708158538,0.17655339013435878
GZ,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 5}",X1,True,0,3043,0.6105816628327309,1.2491357603075495,0.00019629402103677612,4.53697009530069,0.5973227077447518,6.298430227917434,14.430031393331827,0.02550957068160642,1.0,0.02321635244152276,0.056018805040366715,0.06636918974941687,0.03843607818981958,0.11287406712898448,0.12660917252651416,0.04671090773626929,0.09807924891356379,0.02514819186035311,0.08145333774155006,0.023394880241539795,0.056018805040366715,0.02321635244152276,0.11669181124307215
AFLT,5,V_NR_BREAK,volatility,"{""n"": 4}",X1,True,0,4722,0.4371029224904701,1.2765659397655649,0.00021975415848902034,6.362770012706481,1.0376791384987882,6.283779947093183,17.431461975854713,0.03375960001721978,0.8888888888888888,-0.010902092675678432,0.13903305889107287,0.11529768205542092,0.07538425107554321,0.07094027126329355,0.1670068785897456,0.2080033482343424,0.18823586695361882,-0.010902092675678432,0.024171769342501648,0.02816007045475999,0.15598716033855453,0.13903305889107287,0.13798307836987078
GZ,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X4,True,0,6142,0.6683490719635298,1.2254901539454102,0.00012427583702750834,3.634483881471833,0.7633021931251278,6.283198568818345,13.93552015460528,0.037131656892597675,1.0,0.006733781367074698,0.10374899696762441,0.08481135479168087,0.04958747596249496,0.11621785918783006,0.12148582174268086,0.04354568454436958,0.08046825743076624,0.006733781367074698,0.10555047194065992,0.018998754443600774,0.1682754667563131,0.10374899696762441,0.11449495793203823
GZ,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X4,False,0,6120,0.6705882352941176,1.2271150918531777,0.00012826515692089383,3.6606209150326796,0.784982766685971,6.282736464036957,13.544187694087322,0.037272910587489605,1.0,0.005287674983264878,0.09005232574327238,0.08722030740955233,0.053772222303103454,0.10042749954843863,0.1230694270998356,0.053752773703308776,0.08537085771240527,0.02644183550728485,0.09005232574327238,0.005287674983264878,0.20051471933402354,0.103740928665502,0.09675222393707372
SBER,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 2}",X1,True,-1,4532,0.6440864960282436,1.2622304446006702,8.34699430607538e-05,3.180494263018535,0.3782857799933481,6.280766107051081,11.92845789465681,0.02388664335012436,1.0,0.009303745515353512,0.04606154455723299,0.042031753332594235,0.019508354648839113,0.15367831404489052,0.05106200522277504,0.029949735529953614,0.058772539989149664,0.052203099631697114,0.03717225787113421,0.009303745515353512,0.01810581355675822,0.04606154455723299,0.07565503811929375
NVTK,5,R_RSI,meanrev,"{""lo"": 10, ""n"": 2}",X5,True,1,2169,0.6615952051636699,1.4182224086868458,0.00026689218859598103,4.220839096357769,0.5788891566280654,6.278095433909953,11.406172303555726,0.03024878539144993,1.0,0.022725992486812174,0.07342543679988012,0.06432101740311838,0.02846469832692253,0.17243179912811032,0.09869657482522598,0.09651985124219209,0.07342543679988012,0.0649902174482122,0.022725992486812174,0.033569353763596155,0.024673672538483515,0.08946956596628297,0.07481849155738018
NVTK,5,R_RSI,meanrev,"{""lo"": 10, ""n"": 2}",X0,True,1,2169,0.6615952051636699,1.4182224086868458,0.00026689218859598103,4.220839096357769,0.5788891566280654,6.278095433909953,11.406172303555726,0.03024878539144993,1.0,0.022725992486812174,0.07342543679988012,0.06432101740311838,0.02846469832692253,0.17243179912811032,0.09869657482522598,0.09651985124219209,0.07342543679988012,0.0649902174482122,0.022725992486812174,0.033569353763596155,0.024673672538483515,0.08946956596628297,0.07481849155738018
ROSN,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 2}",X3,True,0,9226,0.6220463906351615,1.1775734937733557,9.995105011731518e-05,3.0812920008671147,0.9221483850187724,6.2729908762804305,13.411480316818922,0.03949664207175374,1.0,0.02269528084434569,0.08980446122586727,0.10246093166875249,0.06615704411554708,0.0949500407142295,0.2715490932605462,0.06922439737536479,0.10094848801963963,0.07652353422599845,0.08980446122586727,0.06549799593631178,0.13429651188198477,0.02269528084434569,0.0916086222487138
ROSN,5,R_RSI,meanrev,"{""lo"": 10, ""n"": 2}",X1,True,0,4361,0.62141710616831,1.2706332161648841,0.0001664895753963426,3.1841320797982116,0.7260610326120513,6.272610002068355,15.090190140508875,0.03063116129487753,0.8888888888888888,-0.0011685322679113597,0.07937468249292579,0.08067344806800571,0.05487981079504609,0.06178570303164583,0.1724115829274524,0.04384986270451918,0.046115580247715116,-0.0011685322679113597,0.07937468249292579,0.11456586323765805,0.13630370184546337,0.01811400100996252,0.11649429041426629
GZ,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X3,True,0,6328,0.6434892541087232,1.2010853678353923,0.00010951839325717719,3.069848293299621,0.6930323918732029,6.272563837714341,15.458314648719226,0.03477648482657969,1.0,0.015447118341398891,0.07411706003586005,0.07700359909702253,0.04490432511885209,0.11060574394928718,0.08588202984537929,0.0568654962698929,0.03862269886303693,0.02664715817081742,0.07411706003586005,0.015447118341398891,0.1434075534962176,0.10810799256432801,0.14393528428627178
GZ,5,R_RSI,meanrev,"{""lo"": 10, ""n"": 2}",X2,False,0,3607,0.685611311339063,1.29926042680183,0.0001770963867905493,3.770446354311062,0.6387866695658886,6.270698293582963,12.340188139737158,0.039136038394644856,1.0,0.011448303892393596,0.05908111893222667,0.07097629661843206,0.03378260390129616,0.13224218349353764,0.13467810966540128,0.07573429327021586,0.08428565152280498,0.05078016742845648,0.059039520943770185,0.011448303892393596,0.05908111893222667,0.05411278584506363,0.1096267180655559
GAZP,15,R_RSI,meanrev,"{""lo"": 20, ""n"": 3}",X4,True,0,1370,0.7051094890510949,1.5381555878786943,0.0005581070979260426,4.401459854014599,0.7646067251216664,6.270126606977141,13.44451194416444,0.02609531645430252,0.8888888888888888,-0.00682170012169081,0.07711598963942379,0.08495630279129626,0.06886919429311941,0.039424269068222904,0.23854560952167958,0.07711598963942379,0.04982050247781444,-0.00682170012169081,0.10356487712124363,0.019505541044054553,0.03960551676573232,0.12120848974154796,0.12206189893186092
SBER,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 2}",X3,True,-1,4537,0.6446991404011462,1.264191577533938,8.395055759854623e-05,3.158915582984351,0.3808836794096351,6.266996672457764,11.940860917771555,0.0244104927405715,1.0,0.008692506155057345,0.04680933983217983,0.042320408823292785,0.02000249261962887,0.15015649961582514,0.055094992043450475,0.02947034189128317,0.06233956390497042,0.0513554908493461,0.034204883297206834,0.008692506155057345,0.018717589817242697,0.04680933983217983,0.07419897161889821
SBER,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 5}",X4,True,0,3347,0.6719450253958769,1.2839789809058013,0.00014240330837801901,5.608007170600538,0.47662387108812254,6.262415243809759,11.758677015209146,0.025925844674929976,1.0,0.03047590997084626,0.0519059970829403,0.05295820789868028,0.01800729358697212,0.23641952140350622,0.03456395643297583,0.05741301821399247,0.09654339733970119,0.05262323532951996,0.0519059970829403,0.03047590997084626,0.04328264563537232,0.060036657014279626,0.04977905406849459
GAZP,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 3}",X4,True,-1,1897,0.694781233526621,1.469347982561122,0.000286536062292137,4.537691091196626,0.5435589097996854,6.2576019664014,10.818533195595418,0.044422581093385816,1.0,0.021037771031842567,0.06552822195226327,0.06039543442218726,0.025282143363303738,0.18004280318401775,0.04260920756496489,0.03200736781582236,0.09601648722309619,0.046387190581299365,0.07656522853358183,0.021037771031842567,0.06720476601367409,0.06552822195226327,0.09620266908314079
RN,5,R_RSI,meanrev,"{""lo"": 10, ""n"": 2}",X3,False,0,3304,0.5920096852300242,1.3077493487614689,0.0002015222461112569,3.0847457627118646,0.6658294997650955,6.257117038251288,13.59334579340645,0.04548829048871994,1.0,0.016686477389157517,0.04816497913998319,0.07398105552945505,0.053002087661158735,0.07537980435250194,0.11776857502991334,0.0580433719442226,0.03941711378865875,0.016686477389157517,0.04816497913998319,0.046736364252865314,0.1094134378945455,0.0353080873755971,0.19429109295015223
GAZP,15,R_BB,meanrev,"{""k"": 1.5, ""n"": 10}",X4,True,0,1352,0.6834319526627219,1.5249010640584362,0.0006125106275347046,5.72707100591716,0.828114367708622,6.256492385761382,14.592352892147906,0.02785670617595315,1.0,0.013480373425409198,0.07857114565558732,0.09201270752318022,0.05331886493457597,0.10444617935233272,0.21411030581293744,0.09669821005081758,0.06412844836086151,0.05539379984838888,0.07857114565558732,0.013480373425409198,0.0670301970676519,0.11339396302355453,0.12530792446341366
LKOH,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 2}",X3,True,-1,4557,0.6460390607856046,1.2993155555901335,0.00014561350897074446,3.0996269475532148,0.6635607651314785,6.254172796114739,11.575251438716545,0.03157968819141388,1.0,0.024942788179032505,0.06284034914824588,0.07372897390349761,0.03657891425142839,0.13577642676688223,0.08998764300486073,0.12039404646202456,0.06284034914824588,0.07577703621063847,0.056139488602639176,0.04492710763588548,0.024942788179032505,0.04370926585397683,0.14484304003417492
GZ,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X0,True,0,5984,0.6697860962566845,1.255293846571691,0.0001362789650637535,4.048629679144385,0.8154933207752038,6.253182382683228,12.097836148242076,0.04197949077934027,1.0,0.015264279732946306,0.10048800471122377,0.09061036897502264,0.045699834401571104,0.13745847839659012,0.10048800471122377,0.03728262999538856,0.09315738145960495,0.015264279732946306,0.1318569274735637,0.04754524939926341,0.16606254159705713,0.10923663245557691,0.11459967395057902
GZ,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X5,True,0,5984,0.6697860962566845,1.2552340176064527,0.00013625352165640495,4.04846256684492,0.815341067229383,6.25149472911431,12.09312239684091,0.04197949077934027,1.0,0.015264279732946306,0.10048800471122377,0.0905934519143759,0.04569891659434838,0.1374432319198813,0.10048800471122377,0.03728262999538856,0.09300512791378424,0.015264279732946306,0.1318569274735637,0.04754524939926341,0.16606254159705713,0.10923663245557691,0.11459967395057902
GAZP,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 3}",X2,True,-1,1896,0.70042194092827,1.4730783281947186,0.00028961179213690176,4.640295358649789,0.5491039570042631,6.250423836514645,10.982260473749337,0.053284503519535065,1.0,0.01349248375481693,0.06529409333597869,0.061011550778251454,0.028038885763742024,0.15404570133362072,0.049484858696814626,0.01349248375481693,0.09540136170107871,0.05592029367107898,0.08116695051285205,0.019251538789831102,0.07454947770747822,0.06529409333597869,0.09454289883433376
SBER,5,R_MA_DEV,meanrev,"{""k"": 1.0, ""n"": 20}",X4,True,0,2646,0.6405895691609977,1.302187183464656,0.00018174654873557886,7.196900982615269,0.4809013675621827,6.246808781700208,13.004850963328174,0.03900858631823212,1.0,0.0237186394915625,0.051014038483117474,0.05343348528468697,0.025860933886562833,0.15055403194315026,0.04946965674753301,0.06257773749530315,0.11136039135453757,0.03166955728374887,0.0245665165130049,0.05390230218472425,0.051014038483117474,0.07262252800865099,0.0237186394915625
GAZP,5,R_MA_DEV,meanrev,"{""k"": 1.0, ""n"": 20}",X0,True,0,2203,0.7358147980027235,1.4667036485881662,0.00042327083964569326,11.985474353154789,0.9324656570606749,6.245616296590877,11.782273683342963,0.039104721043258905,1.0,0.00634725036798045,0.11293073685374111,0.10360729522896388,0.07063404633537707,0.09055779210546427,0.25607510441477643,0.030881934289936908,0.12621216604020447,0.059137842443306,0.12416481232503429,0.00634725036798045,0.06440109596587718,0.11293073685374111,0.15231471435981803
MGNT,5,T_HMA,trend,"{""n"": 16}",X3,True,-1,1592,0.42525125628140703,1.4119216350893433,0.0005960411288932253,14.022613065326633,0.9488974702162523,6.245509534119712,13.709624804885681,0.04764122569758911,0.8888888888888888,-0.0066112921049352735,0.08897155337035656,0.10543305224625026,0.07485865793705102,0.05021379846490486,0.2142771998187527,0.05913007236995327,0.06981499465109664,-0.0066112921049352735,0.051505684125004336,0.08897155337035656,0.10781963774934411,0.11989598092623055,0.24409363931044936
GAZP,5,R_MA_DEV,meanrev,"{""k"": 1.0, ""n"": 20}",X1,True,0,2724,0.5686490455212923,1.2625682362676904,0.00023378414643736108,5.980910425844346,0.6368280169290301,6.241786533034262,11.838924114510798,0.03523571789264679,1.0,0.00569668055686634,0.0720754410722293,0.07075866854767002,0.03999150184779494,0.11208503594028371,0.13758522359421477,0.021875323465792462,0.10091740435746033,0.0720754410722293,0.09960085130296648,0.00569668055686634,0.038665682895043574,0.0669045328249922,0.09350687685946468
NVTK,5,R_RSI,meanrev,"{""lo"": 10, ""n"": 2}",X5,True,0,4163,0.668988710064857,1.330677660509223,0.00022992808068790654,4.232044198895028,0.957190595388056,6.235317149649818,10.970781654003119,0.04761648381827399,1.0,0.040838311848347075,0.11378003863501363,0.10635451059867289,0.04400334530242043,0.18369286707418891,0.11378003863501363,0.1571753837633878,0.1498794251237996,0.07591103354934603,0.04887145290103945,0.040838311848347075,0.08069805972627364,0.164028957253322,0.12600793258752674
PLZL,5,R_RSI,meanrev,"{""lo"": 10, ""n"": 2}",X1,True,0,4410,0.6324263038548753,1.2108325664396673,0.0001496498537842808,3.196145124716553,0.659955853308702,6.227843652982951,12.006866476114778,0.028289736015722156,1.0,0.033497752039693296,0.06258636750862934,0.07332842814541134,0.02378191781027606,0.23017388649608608,0.10476610477780923,0.06258636750862934,0.0944003620352305,0.08768549312662799,0.06125420704483986,0.033497752039693296,0.060874835689674,0.050845689278503414,0.10404504180769436
PLZL,5,V_NR_BREAK,volatility,"{""n"": 4}",X5,True,0,4393,0.501024356931482,1.284711002439518,0.00026158601590884056,7.9285226496699295,1.1491473840433173,6.22301253104864,12.251983789261079,0.07646931521594524,1.0,0.0020961154368706048,0.10178859264124185,0.1276830426714797,0.09563132315335116,0.06891556593988285,0.3504803918185644,0.13875741205993108,0.05708661529934034,0.10178859264124185,0.19207493084832095,0.05684967478737235,0.15617082187964115,0.0020961154368706048,0.09384282927203458
VTBR,5,R_RSI,meanrev,"{""lo"": 10, ""n"": 2}",X3,True,0,4387,0.6389332117620241,1.2564508292177345,0.00014412468777272742,3.1483929792568954,0.6322750027875372,6.216243063656489,11.23085890115868,0.03730766131775454,1.0,0.01917050550400745,0.07191114954184741,0.07025277808750413,0.028034800848306337,0.1815176175799854,0.09021502707037143,0.07539170427480713,0.1274233981675934,0.07031428032496478,0.07570403721911134,0.01917050550400745,0.04994727065786719,0.05219763002696709,0.07191114954184741
SBER,5,R_BB,meanrev,"{""k"": 1.5, ""n"": 10}",X1,True,-1,1881,0.6076555023923444,1.3630672113599676,0.00016528278600371155,5.036682615629984,0.31089692124550083,6.216021420294535,11.111965432734989,0.018564158119261265,1.0,0.023036839076667093,0.035625989257823676,0.0345441023606112,0.006423149715566587,0.47222892472094674,0.044088007464949897,0.035625989257823676,0.03677799044089625,0.023036839076667093,0.039110732861445285,0.02463512384565547,0.039088383127818815,0.035216030722949654,0.0333178244472947
MX,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X1,True,0,6294,0.638385764219892,1.205432351034267,8.188026408377932e-05,3.0959644105497297,0.5153543830701892,6.208418801841833,14.577712584360617,0.030981246201008616,0.8888888888888888,-0.0030116686184555874,0.05906523094745353,0.057261598118909914,0.04488679625262456,0.04740889040919722,0.05906523094745353,0.0682011311291717,0.06739713432034478,0.04739652544958517,0.04694088418909814,0.001844715268816799,0.06571938418710488,-0.0030116686184555874,0.1618010461970698
VTBR,5,R_RSI,meanrev,"{""lo"": 20, ""n"": 3}",X1,True,0,4140,0.6384057971014493,1.2787970332484797,0.00018165101071695642,3.7944444444444443,0.7520351880430098,6.206113446331332,11.58030652153804,0.045419042464345694,1.0,0.03913007752271369,0.06461723707616329,0.0835594653381122,0.03746159432431983,0.15576262513689704,0.13956384710036218,0.0760904695634963,0.14119652069348376,0.055938216513823136,0.12279703188687563,0.05659723235294223,0.05610455533314962,0.06461723707616329,0.03913007752271369
GAZP,5,R_MA_DEV,meanrev,"{""k"": 1.0, ""n"": 20}",X2,True,-1,1176,0.7270408163265306,1.484421174015191,0.00044242555171793136,8.363945578231293,0.5202924455406901,6.203805187766101,10.758240844655342,0.03593882592394948,0.8888888888888888,-0.0018491755326977,0.06193382113997359,0.05781027172674334,0.03393722542945902,0.08190903331380367,0.10349982093612198,-0.0018491755326977,0.1056670500402106,0.047083912566449726,0.06341641821200028,0.017599035520106554,0.0438450594083406,0.06193382113997359,0.07909650325018447
LKOH,5,R_RSI,meanrev,"{""lo"": 10, ""n"": 2}",X3,True,0,4357,0.6295616249713105,1.2590643154825953,0.00014507695825150227,3.1606610052788615,0.6321003017874318,6.202540096506531,11.981092035434326,0.03461563610471785,1.0,0.018798241741023958,0.04957056776038371,0.07023336686527021,0.03872153032100919,0.10983166955222322,0.10333993051608559,0.12708363018464297,0.08475160468515242,0.03337854678102303,0.04285260406322777,0.04957056776038371,0.018798241741023958,0.045743233160465024,0.12658194289542735
NVTK,5,R_RSI,meanrev,"{""lo"": 10, ""n"": 2}",X0,True,0,4163,0.668988710064857,1.32964958692821,0.0002293904622512153,4.2327648330530865,0.9549524894055139,6.20211534726894,10.856537238174953,0.04985458980081603,1.0,0.03860020586580504,0.11378003863501363,0.10610583215616821,0.044377630153876996,0.18039171850150215,0.11378003863501363,0.1571753837633878,0.1498794251237996,0.07591103354934603,0.04887145290103945,0.03860020586580504,0.08069805972627364,0.164028957253322,0.12600793258752674
GAZP,5,R_MA_DEV,meanrev,"{""k"": 2.0, ""n"": 20}",X1,True,-1,575,0.551304347826087,1.6510282847716953,0.0006703358618685544,7.361739130434783,0.38544312057820207,6.198929573967925,14.648862518528851,0.01489705266430974,1.0,0.010930432006716728,0.04127156885806471,0.04282701339757801,0.025323107979543586,0.11109706574258163,0.06869303764506185,0.010930432006716728,0.04127156885806471,0.024149947912519565,0.02680020860861987,0.04368374047771795,0.02691043881350197,0.04341078983270563,0.0995929564232938
AFLT,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 3}",X1,True,-1,3046,0.6273801707156927,1.2718926994379414,0.00018822069777738262,3.604399212081418,0.5733202508981776,6.197780339116484,11.500657700332791,0.033536631730385125,1.0,0.010351373988669366,0.06422964246303309,0.06370225009979752,0.02858971852851274,0.15162426131430415,0.04706617773263133,0.010351373988669366,0.0941678999352007,0.07623879762468277,0.06422964246303309,0.10560012588393874,0.04704012082947884,0.040713591581152286,0.0879125208593905
NVTK,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 2}",X4,True,-1,4438,0.6669671022983326,1.3161668046670985,0.00020158242603477748,3.5705272645335735,0.8946228050153877,6.192788411639813,12.918203703046816,0.08407799364067614,1.0,0.033528862724779174,0.09989066901471233,0.09940253389059864,0.036649366838889405,0.2016236965164691,0.1250374059927708,0.10973923356505111,0.1488117585540749,0.033528862724779174,0.09002665110165253,0.04816940246382728,0.09989066901471233,0.09727883974846918,0.1421399818500504
MGNT,5,V_NR_BREAK,volatility,"{""n"": 14}",X3,True,-1,670,0.46567164179104475,1.6396288023282062,0.0008878243853570535,15.598507462686568,0.59484233940384,6.187914598811223,14.481601584472035,0.027961229323409498,1.0,0.014185298350639641,0.051446978461171966,0.06609359326709334,0.04361366323089201,0.08839305660862301,0.1547937025752617,0.051446978461171966,0.03219064173390507,0.028459914930863306,0.014185298350639641,0.04993402730906382,0.05261219621752389,0.09533804017701186,0.11588153964839876
MX,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 2}",X2,True,0,7706,0.6576693485595639,1.2035275363188251,7.868525318702852e-05,3.5734492603166363,0.6063485678860161,6.1862378820723185,13.873402166547127,0.0319834400434047,1.0,0.01679561128548812,0.0641431733565696,0.06737206309844623,0.040210985431969215,0.10909451952119681,0.11893981348839588,0.08888240336091258,0.08027010611840524,0.0365362899392494,0.04209369415184483,0.01679561128548812,0.0641431733565696,0.02095222775824368,0.13773524842690676
GAZP,5,R_MA_DEV,meanrev,"{""k"": 1.0, ""n"": 20}",X3,True,0,2733,0.5700695206732528,1.2481797126328154,0.0002203875224525163,5.884742041712404,0.6023190974083263,6.181023187804308,11.41084053575316,0.03645608402439393,0.8888888888888888,-0.0019213089399272576,0.06748322027851827,0.0669243441564807,0.04016599405372362,0.07662859162991215,0.13289888529106975,0.02039750650874339,0.10308545107545797,0.06748322027851827,0.10198507469613105,-0.0019213089399272576,0.04109317492111586,0.0635365423077019,0.07376055126951542
GZ,5,R_RSI,meanrev,"{""lo"": 30, ""n"": 5}",X3,True,0,3045,0.6118226600985222,1.2422767834516268,0.00019053196181868605,4.502134646962233,0.5801698246177693,6.176019913195621,13.85935065074086,0.031808417523279786,1.0,0.021814219529915135,0.058368012392747914,0.06446331384641882,0.034915842991280074,0.12472347915795974,0.11808872704568785,0.035405401278694626,0.09525841966387816,0.02635744489816716,0.08275604428490624,0.03518720239662798,0.058368012392747914,0.021814219529915135,0.10693435312714428
