code,tf,family,group,params,exit,eod,direction,trades,win,pf,avg_trade,hold_bars,total,sharpe,sortino,mdd,pmr,m_min,m_median,m_mean,m_std,score,m202510,m202511,m202512,m202601,m202602,m202603,m202604,m202605,m202606
BR,60,R_EXTREME,meanrev,"{""m"": 1, ""z"": 4.0}",X5,False,-1,15,0.7333333333333333,7.4559544427386175,0.009489569731387999,8.733333333333333,0.1423435457109008,2.529079854879621,8.696283706977276,0.017479886155342683,0.7777777777777778,-0.011277812998741865,0.013528193347156048,0.01581594952343342,0.02072282481840058,-0.03376583558607041,-0.011277812998741865,0.0009217241895385087,0.002902840729802847,-0.008107363275485113,0.013528193347156048,0.033150056027807295,0.030215268954634666,0.025710715912282467,0.055299922823905945
MX,30,T_SUPERTREND,trend,"{""m"": 4.0, ""n"": 10}",X5,True,-1,72,0.5833333333333334,2.1717325890981845,0.0021210721986886444,18.65277777777778,0.15271719810698414,2.5265363920917907,5.158820510459086,0.04089274280704558,0.5555555555555556,-0.019216038868762553,0.0037327290847315453,0.01696857756744268,0.0315795669507494,-0.10606411469679722,0.08645386272110045,-0.019216038868762553,-0.00026566628366708755,-0.008853113511577249,-0.010228948929579929,0.03531406901311129,0.0037327290847315453,0.025285287338192575,0.0404950175434351
MGNT,60,R_RSI,meanrev,"{""lo"": 5, ""n"": 3}",X4,True,-1,25,0.68,4.88623993305717,0.003944514297284557,5.28,0.09861285507213324,2.525131768477901,9.36551761543317,0.013883684994652867,0.6666666666666666,-0.013296849152538925,0.011586960346903652,0.010956983896903694,0.017716658865329662,-0.06762699820813316,0.053323612664826214,-0.0009590373374521732,0.011586960346903652,-0.013296849152538925,0.0122126794885844,0.0,0.019104391103610396,0.015300442930310965,0.0013406550278887153
MGNT,60,R_RSI,meanrev,"{""lo"": 5, ""n"": 3}",X0,True,-1,25,0.68,4.88623993305717,0.003944514297284557,5.28,0.09861285507213324,2.525131768477901,9.36551761543317,0.013883684994652867,0.6666666666666666,-0.013296849152538925,0.011586960346903652,0.010956983896903694,0.017716658865329662,-0.06762699820813316,0.053323612664826214,-0.0009590373374521732,0.011586960346903652,-0.013296849152538925,0.0122126794885844,0.0,0.019104391103610396,0.015300442930310965,0.0013406550278887153
MGNT,60,R_RSI,meanrev,"{""lo"": 5, ""n"": 3}",X5,True,-1,25,0.68,4.88623993305717,0.003944514297284557,5.28,0.09861285507213324,2.525131768477901,9.36551761543317,0.013883684994652867,0.6666666666666666,-0.013296849152538925,0.011586960346903652,0.010956983896903694,0.017716658865329662,-0.06762699820813316,0.053323612664826214,-0.0009590373374521732,0.011586960346903652,-0.013296849152538925,0.0122126794885844,0.0,0.019104391103610396,0.015300442930310965,0.0013406550278887153
ROSN,15,R_EXTREME,meanrev,"{""m"": 5, ""z"": 4.0}",X4,True,0,30,0.7,3.169908626309506,0.004756889298327986,9.133333333333333,0.1427066779579036,2.5238568332974056,6.685099437780344,0.020980648521799594,0.7777777777777778,-0.006215499714016914,0.011552516836673021,0.015856297550878178,0.01835344293676789,-0.02115364480585187,0.021884639281779528,0.011552516836673021,-0.006215499714016914,-0.000973316899035126,0.0007038258481770754,0.028579892124980688,0.049182450864464045,0.0004955451004207134,0.037496624514460564
SR,15,R_EXTREME,meanrev,"{""m"": 5, ""z"": 4.0}",X5,False,-1,23,0.7391304347826086,3.911493970280437,0.0020313340132469856,12.304347826086957,0.04672068252693862,2.523705942084373,6.67175773385918,0.0063202474266290665,0.7777777777777778,-0.0017156401881948113,0.00424289470538497,0.005191186947437624,0.005104763529261905,-0.009124493815863312,0.014643131638877094,-0.0009522525360807776,0.00424289470538497,0.010582345654256642,0.005127490498125553,-0.0017156401881948113,0.0019699076656252146,0.003546116524375975,0.009276688564568758
MX,1440,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X3,False,-1,20,0.9,5.8924985762839786,0.00807151426985217,2.9,0.16143028387523373,2.523552245182272,4.988967858457672,0.02438657455786597,0.8888888888888888,-0.009399560047313571,0.020303246565163136,0.017936698208359303,0.016141030529343025,0.021993141275950027,0.025434699880861444,-0.009399560047313571,0.03347378165926784,0.0019484709046082571,0.011648185783997178,0.035213222341553774,0.020303246565163136,0.0030110470252111554,0.03979718976188451
MX,1440,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X1,False,-1,20,0.9,5.8924985762839786,0.00807151426985217,2.9,0.16143028387523373,2.523552245182272,4.988967858457672,0.02438657455786597,0.8888888888888888,-0.009399560047313571,0.020303246565163136,0.017936698208359303,0.016141030529343025,0.021993141275950027,0.025434699880861444,-0.009399560047313571,0.03347378165926784,0.0019484709046082571,0.011648185783997178,0.035213222341553774,0.020303246565163136,0.0030110470252111554,0.03979718976188451
PLZL,15,R_EXTREME,meanrev,"{""m"": 3, ""z"": 3.0}",X5,True,1,58,0.6551724137931034,2.2576659427055943,0.0023921910590557036,10.137931034482758,0.13874708241201006,2.522026919106936,4.086428507998562,0.05889791512163356,0.8888888888888888,-0.049611317517701536,0.01804497721605003,0.01541634249022334,0.025933727553210457,-0.05855726123968993,0.05308161734137684,0.010407235939055681,0.012140826671384275,0.030955689027905464,0.01762060960754752,0.02292061148909852,-0.049611317517701536,0.01804497721605003,0.023186832637293264
GD,30,M_TSMOM,momentum,"{""n"": 20, ""z"": 0.5}",X0,False,0,184,0.3804347826086957,1.7432473092833425,0.0030995347854892307,33.266304347826086,0.5703144081999199,2.5219949912809527,4.25886748744823,0.14373802413319936,0.7777777777777778,-0.06235141611978179,0.04843171310494654,0.06336826757776887,0.08510198874414981,-0.04317275245170915,0.09259055589791387,0.008900582033675164,0.04843171310494654,0.12607542739715427,0.17098986546625383,0.1959614139632322,-0.06235141611978179,-0.04288514598738402,0.032601412443909794
Si,15,T_DONCH,trend,"{""n"": 80}",X0,False,-1,39,0.5384615384615384,2.9224313390131202,0.004893974497781388,120.0,0.1908650068435236,2.520631231938604,4.976779203748929,0.03867893561255187,0.7777777777777778,-0.012269150058273226,0.012849832186475396,0.02120722298261373,0.027719787254351338,-0.034132512482587016,0.0731729822291527,0.026374910594313405,0.012849832186475396,0.003015071648405865,0.00014943064888939261,-0.012269150058273226,0.058061330928467214,0.034528461554145906,-0.00501786288805306
GD,30,V_SQUEEZE,volatility,"{""lb"": 500, ""n"": 20, ""pct"": 0.2}",X3,True,1,46,0.5652173913043478,2.3551232440070704,0.0018957646307615342,8.26086956521739,0.08720517301389918,2.520422123051072,5.618442593074414,0.01752409262553556,0.6666666666666666,-0.009690701896033715,0.00460793141155591,0.00968946366821102,0.013274864055050238,-0.06982490014078865,0.0,0.017166926292702556,-0.009690701896033715,0.01865656382869929,0.0026988750651071314,-0.0024516372941434383,0.021800917573273182,0.00460793141155591,0.03441629803273827
GZ,60,V_SQUEEZE,volatility,"{""lb"": 500, ""n"": 20, ""pct"": 0.1}",X3,True,-1,15,0.6,6.595903903281214,0.004086177262031763,6.666666666666667,0.06129265922936611,2.519948019819045,11.183723509929099,0.00807326938956976,0.5555555555555556,-0.0017500064568594098,0.0017211239610332996,0.0068102954699295675,0.010069831198603735,-0.08111073734917595,0.0,0.013575461693108082,0.0,0.014755109790712595,0.0017211239610332996,0.0,0.03023959929123521,0.0027513709501363337,-0.0017500064568594098
GD,30,V_SQUEEZE,volatility,"{""lb"": 200, ""n"": 20, ""pct"": 0.1}",X2,False,1,29,0.4827586206896552,3.3626079198395367,0.004956622746546625,21.482758620689655,0.14374206104548648,2.5193791731212705,6.999114484160531,0.017017759731970727,0.5555555555555556,-0.008463800186291337,0.007387249861494638,0.015971340116165165,0.025057984307769496,-0.08807934972679904,0.04088874033186585,0.007387249861494638,-0.008463800186291337,0.07019032281823456,0.02375907264649868,0.024001955054700375,-0.001410548109561205,-0.0062616122886538506,-0.00634931908280123
LKOH,60,T_KELTNER,trend,"{""k"": 1.0, ""n"": 100}",X1,True,-1,115,0.5043478260869565,1.7877024429095467,0.0023558611762144735,10.721739130434782,0.27092403583810665,2.517871956965448,6.100537989074564,0.03625858043960761,0.5555555555555556,-0.008325281320139766,0.004124594634049572,0.030102670648678515,0.05056536536575057,-0.08809489729491034,0.15677822282304987,-0.0016400766908191144,-0.003957311564590782,0.01950615970417857,-0.0033274065208388492,-0.008325281320139766,0.004124594634049572,0.06581853504758328,0.04194659972563386
GD,30,V_SQUEEZE,volatility,"{""lb"": 200, ""n"": 20, ""pct"": 0.1}",X0,False,1,29,0.4827586206896552,3.385145141198503,0.004970590201720958,21.96551724137931,0.14414711768040434,2.51756781236331,6.830752836190038,0.021838448359631002,0.6666666666666666,-0.011170007710461505,0.006962335799471475,0.016016346408933815,0.02509209441329095,-0.06887108298372066,0.04088874033186585,0.006962335799471475,-0.004822965245693922,0.07019032281823456,0.02375907264649868,0.024001955054700375,0.0005992762744426727,-0.0062616122886538506,-0.011170007710461505
LKOH,60,T_KELTNER,trend,"{""k"": 1.0, ""n"": 100}",X4,True,-1,103,0.5242718446601942,1.9322551333875295,0.002610282675374417,10.737864077669903,0.2688591142941732,2.515546930218562,5.839200312409349,0.03459189813293051,0.6666666666666666,-0.007331192260608077,0.011369883504812606,0.0298732349215748,0.047794656458206755,-0.06030942288907147,0.15300931062665768,-0.005464406101964414,0.0013786866911686957,0.03145134181249887,0.011369883504812606,-0.007331192260608077,-0.004470061641768552,0.045424176030792296,0.043491375632584095
BR,1440,T_EMA_X,trend,"{""f"": 5, ""s"": 50}",X1,False,0,10,0.7,6.153961801801867,0.07953380291672266,14.6,0.7953380327962805,2.5144423145041284,4.130844691950788,0.2378517733886838,0.6666666666666666,-0.09702048823237419,0.027110291295684874,0.08837089253292005,0.15526421377936203,-0.07817706284868235,-0.006720166769810021,0.027110291295684874,0.026265480555593967,0.08667778258677572,0.07567793229827657,0.46341646762448363,-0.09702048823237419,0.0,0.2199307334376499
MX,1440,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X0,False,-1,19,0.8947368421052632,7.340336925882105,0.008548516550514765,3.1578947368421053,0.16242181261259248,2.5144328247564487,4.94986783546368,0.02650315318896901,0.8888888888888888,-0.009399560047313571,0.020303246565163136,0.01804686806806583,0.016034560306259257,0.022796273256611474,0.025434699880861444,-0.009399560047313571,0.03347378165926784,0.002939999641967006,0.011648185783997178,0.035213222341553774,0.020303246565163136,0.0030110470252111554,0.03979718976188451
MX,1440,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X4,False,-1,19,0.8947368421052632,7.340336925882105,0.008548516550514765,3.1578947368421053,0.16242181261259248,2.5144328247564487,4.94986783546368,0.02650315318896901,0.8888888888888888,-0.009399560047313571,0.020303246565163136,0.01804686806806583,0.016034560306259257,0.022796273256611474,0.025434699880861444,-0.009399560047313571,0.03347378165926784,0.002939999641967006,0.011648185783997178,0.035213222341553774,0.020303246565163136,0.0030110470252111554,0.03979718976188451
MX,1440,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X5,False,-1,19,0.8947368421052632,7.340336925882105,0.008548516550514765,3.1578947368421053,0.16242181261259248,2.5144328247564487,4.94986783546368,0.02650315318896901,0.8888888888888888,-0.009399560047313571,0.020303246565163136,0.01804686806806583,0.016034560306259257,0.022796273256611474,0.025434699880861444,-0.009399560047313571,0.03347378165926784,0.002939999641967006,0.011648185783997178,0.035213222341553774,0.020303246565163136,0.0030110470252111554,0.03979718976188451
MX,1440,R_RSI,meanrev,"{""lo"": 20, ""n"": 2}",X2,False,-1,19,0.8947368421052632,7.340336925882105,0.008548516550514765,3.1578947368421053,0.16242181261259248,2.5144328247564487,4.94986783546368,0.02650315318896901,0.8888888888888888,-0.009399560047313571,0.020303246565163136,0.01804686806806583,0.016034560306259257,0.022796273256611474,0.025434699880861444,-0.009399560047313571,0.03347378165926784,0.002939999641967006,0.011648185783997178,0.035213222341553774,0.020303246565163136,0.0030110470252111554,0.03979718976188451
GMKN,60,V_SQUEEZE,volatility,"{""lb"": 500, ""n"": 50, ""pct"": 0.2}",X2,True,1,17,0.7647058823529411,4.91328381065905,0.00833956919516525,11.705882352941176,0.14177267521154135,2.5137367709093636,7.749728156509133,0.026658060029149055,0.3333333333333333,-0.0034322617575526237,0.0,0.01575251946794904,0.02505652295253918,-0.13181220716546746,0.0,0.0,0.05405042413622141,0.03171289467718452,-0.0034322617575526237,0.0,0.0,-0.003280338365584612,0.06272195652127266
MGNT,5,I_ORB,intraday,"{""cut"": 240, ""len"": 60, ""start"": 600}",X0,True,-1,124,0.5725806451612904,1.732584055874491,0.0027611750654866762,137.32258064516128,0.342385709300288,2.512154964890398,4.102384781503113,0.09962108678882942,0.6666666666666666,-0.05452824890380725,0.03199005438364111,0.03804285658892089,0.06242790447460466,-0.08030138203051983,0.11457289376994595,-0.024383548588957638,0.01803421952354256,-0.03434007382020354,-0.05452824890380725,0.03199005438364111,0.07823928282596171,0.11396036681253463,0.09884076329763047
CR,1440,V_NR_BREAK,volatility,"{""n"": 14}",X3,False,0,10,0.6,4.757778406873547,0.016230025548953652,8.0,0.16230025323602604,2.507695354831479,4.337523372161461,0.04568681144155562,0.7777777777777778,-0.02346932713408023,0.022266121115535498,0.01803336147066956,0.022366110106193673,-0.0382845882247356,0.022266121115535498,0.037582584605843294,0.004735861090011895,0.042826974764466286,-0.007970039499923587,-0.02346932713408023,0.036134140100330114,0.009533012984320521,0.04066092520952225
Si,60,V_SQUEEZE,volatility,"{""lb"": 500, ""n"": 20, ""pct"": 0.2}",X2,False,0,34,0.4411764705882353,2.930377778519497,0.004516628390156395,23.11764705882353,0.15356536389299436,2.5075929330429747,5.776808752136421,0.026059813797473907,0.7777777777777778,-0.005934631859418005,0.01710544245725032,0.017062818210332707,0.017125119381895867,-0.005243957782262651,0.0,0.01710544245725032,0.009800282074138522,0.011252555646933615,-0.005934631859418005,0.057806063909083605,0.020694163453299552,0.02471602679725038,0.018125461414456367
GZ,5,R_EXTREME,meanrev,"{""m"": 10, ""z"": 4.0}",X0,True,-1,17,0.7647058823529411,7.297644218168593,0.0036355147421125514,11.647058823529411,0.06180375030817231,2.5070606309667043,11.387855565046731,0.005233146715909243,0.7777777777777778,-0.003705421811901033,0.005085363052785397,0.006867083367574701,0.007408004191624403,-0.021217281847534478,0.01080384012311697,0.01740728924050927,0.005085363052785397,0.001472180534619838,0.0023557784952572547,0.019113097107037902,0.0,-0.003705421811901033,0.009271623566746712
GZ,5,R_EXTREME,meanrev,"{""m"": 10, ""z"": 4.0}",X0,False,-1,17,0.7647058823529411,7.297644218168593,0.0036355147421125514,11.647058823529411,0.06180375030817231,2.5070606309667043,11.387855565046731,0.005233146715909243,0.7777777777777778,-0.003705421811901033,0.005085363052785397,0.006867083367574701,0.007408004191624403,-0.021217281847534478,0.01080384012311697,0.01740728924050927,0.005085363052785397,0.001472180534619838,0.0023557784952572547,0.019113097107037902,0.0,-0.003705421811901033,0.009271623566746712
SR,1440,R_BB,meanrev,"{""k"": 1.5, ""n"": 10}",X2,False,-1,10,0.9,18.965704637848763,0.012475675271894596,5.7,0.1247567546179198,2.5057502954303175,5.862380538694496,0.02243270055623725,0.7777777777777778,-0.013617922144476324,0.012922288326080889,0.013861861624213311,0.01633164550397084,-0.032703069389492564,0.047356626484543085,0.024336729547940195,0.0,0.016900671791518107,-0.013617922144476324,0.023167135872427025,0.012922288326080889,0.003210289287380874,0.010480935452505946
