code,tf,family,group,params,exit,eod,direction,trades,win,pf,avg_trade,hold_bars,total,sharpe,sortino,mdd,pmr,m_min,m_median,m_mean,m_std,score,m202510,m202511,m202512,m202601,m202602,m202603,m202604,m202605,m202606
ROSN,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 6, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 3}",T,True,0,57,0.543859649122807,1.7341999237372296,0.0016381103764778872,3.9298245614035086,0.09337228997901548,1.5790466864362562,2.7100167901804038,0.052322399482363835,0.6666666666666666,-0.01786196418106556,0.00935353897511959,0.010374698886557275,0.02268875456662345,-0.0880108457108951,0.010045520029962063,-0.005678537767380476,0.017006118388962932,0.002820830442942679,-0.016613590210909024,0.04253650619648397,0.0517638681048993,0.00935353897511959,-0.01786196418106556
RN,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 1, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,52,0.6923076923076923,1.694923450001571,0.0024256647374699294,10.923076923076923,0.1261345670063747,1.5760636480508323,2.297770339027505,0.0997225297614932,0.7777777777777778,-0.040342309104744345,0.011107382655609399,0.01401495188959719,0.026287431422382327,-0.08066335346270784,0.02692544716410339,0.008470430038869381,0.008387536276131868,0.019684949176735245,0.011107382655609399,-0.040342309104744345,0.047940520162228495,-0.007320023141801357,0.051280633779242635
ALRS,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 3, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,84,0.5357142857142857,1.5024586866199723,0.0017175332325309362,9.964285714285714,0.14427278824132372,1.5757115334136387,2.6580138860393028,0.0536172101565171,0.7777777777777778,-0.028423662326531485,0.00799635797739029,0.016030309804591525,0.029432418511795098,-0.06566857056920546,0.00022593022731598467,0.02653110932715208,-0.028423662326531485,0.003553601389285177,-0.00392229831777513,0.012211138557177037,0.04881058679893613,0.07729002460837364,0.00799635797739029
NVTK,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 12, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,0,20,0.5,3.108811511085134,0.007351007987283052,7.8,0.14702016167575493,1.573225642958864,5.772390599628315,0.06049461732618511,0.3333333333333333,-0.03257399704307318,-0.0013375721755437553,0.016335573519528326,0.0399596875475331,-0.16721609062404375,0.07064615469425917,-0.010964689077809453,-0.0021142219193279743,-0.01131901703774929,-0.03257399704307318,0.09376406390219927,-0.0013375721755437553,0.0,0.04091944033280015
TATN,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 6, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 3}",T,True,-1,22,0.5,2.2070902282358458,0.004002071138808566,4.0,0.08804556471295655,1.5709671711982442,3.2412453398871404,0.02432640641927719,0.5555555555555556,-0.007188073126599193,0.0014476366341114044,0.009782840523661839,0.017486004640152885,-0.09890102576634974,-0.0027314182370901108,0.004864494316279888,0.016795411240309477,-0.007188073126599193,-0.002298748353496194,0.035820369608700275,0.0014476366341114044,-0.0028213488403707743,0.044157241471111774
LKOH,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 6, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,20,0.5,2.81905781442079,0.004887639472276173,8.2,0.0977527904251474,1.5586370244259797,4.12202385833695,0.029134098207578063,0.4444444444444444,-0.012684586690738797,0.0,0.010861421158349711,0.02789203809800225,-0.13347498477260727,0.019657714292407036,-0.002945506712421775,-0.011487853713333607,0.007225911795103457,-0.0003193546726834029,0.013861175626516342,-0.012684586690738797,0.0,0.08444529050029814
LKOH,60,X_LEADLAG,cross,"{""a"": ""MX"", ""n"": 3, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,20,0.55,3.6238597354371405,0.0035707163271002746,8.9,0.07141432745265774,1.5585872930382159,7.228678182341705,0.011570393922738731,0.4444444444444444,-0.0020800624042749405,0.0,0.007934925272517527,0.015863166987134324,-0.11570280036643962,0.0,0.010960792191326618,-0.0017007048008963466,-0.0020800624042749405,0.0,0.013509024545783177,0.0005125959287397563,0.0,0.05021268199197948
LKOH,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 3, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,30,0.5333333333333333,2.270643550680401,0.0034646130780291015,9.866666666666667,0.10393839300377294,1.5583620069487303,3.795806361287006,0.03385792041081004,0.5555555555555556,-0.031713178381323814,0.002436845446936786,0.01154871033375255,0.03207858984996076,-0.12714285002768008,0.019657714292407036,0.00683429092168808,-0.00260259211063385,0.002436845446936786,-0.012264691264135763,0.037373079685494304,-0.002144742029486224,-0.031713178381323814,0.08636166644282639
GMKN,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 6, ""z"": 1.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,82,0.573170731707317,1.531038651174485,0.0022175089161335917,9.414634146341463,0.18183573343412718,1.5437831236496344,2.3429796986383846,0.053166898898780346,0.5555555555555556,-0.022148550022393465,0.0026404884411022067,0.020203970381569687,0.03634428021728449,-0.10465320780557719,0.008201268501579762,0.0026404884411022067,-0.0035815784940496087,-0.004707923624664545,-0.003191851545125246,0.05466996191535145,-0.022148550022393465,0.05600198668980738,0.09395193157251924
GMKN,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 6, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 3}",T,True,1,64,0.53125,1.645071265155097,0.0013523402073056376,3.84375,0.08654977468540892,1.5409532716531003,2.91476075223873,0.03234077975503169,0.6666666666666666,-0.010754800401628017,0.0027108517242595553,0.009616641631712101,0.018301081561946438,-0.08215989217496872,0.00015756586799398065,0.0027108517242595553,0.0028239641105756164,0.024554026080295444,-0.0023775495355948806,-0.010754800401628017,-0.00590248973458074,0.026844238716876134,0.04849396785721183
BR,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 12, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,0,34,0.5588235294117647,2.586708919466056,0.0056286675386252195,8.058823529411764,0.19137469865745516,1.5404796160578942,5.280837108245671,0.040078845544485375,0.5555555555555556,-0.026711479033110663,0.010632457211613655,0.021263855406383907,0.06437026670966768,-0.10911214268448498,-0.026711479033110663,0.014773586532101035,0.010632457211613655,-0.022931711049750447,-0.01141985785216093,0.19783706963062286,0.017900547478348017,-0.0026095756329596043,0.01390366137275123
VTBR,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 12, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,54,0.5370370370370371,1.9300183961362203,0.0034093377131206967,10.166666666666666,0.18410423722525593,1.5327607068895037,3.449984937489296,0.08023887628223747,0.6666666666666666,-0.05319408047944307,0.017842164073954336,0.02045602635836177,0.04479902393818978,-0.098493690472257,0.0216298183077015,0.017842164073954336,0.013873483520001173,-0.01213841640856117,-0.05319408047944307,0.044827059376984835,-0.014740037033334374,0.113559924880974,0.05244432098697871
MX,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 6, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,1,14,0.5,5.001186481462996,0.0037614662481391865,8.071428571428571,0.05266052823935752,1.5257148467660742,7.243594663824669,0.007616140879690647,0.4444444444444444,-0.0070439676637761295,0.0,0.0058511698043730576,0.011924814898316217,-0.12963085855495385,0.0350310318171978,0.0,0.0,0.0059166280552744865,0.0,-0.0070439676637761295,0.016456133977044374,0.002309761941432953,-9.05988781596534e-06
BR,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 6, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,1,28,0.5357142857142857,2.599350012341085,0.004107849263055461,9.821428571428571,0.11501977837178856,1.5212734058153234,5.4210928545619534,0.020535010960884392,0.5555555555555556,-0.012757561751641333,0.0076851623598486185,0.012779975374643173,0.02791231451674004,-0.10156488825670469,-0.012757561751641333,0.0076851623598486185,0.013122054282575846,0.013485101982951164,-0.007533201482146978,0.08379237819463015,0.027210613945499063,-0.009339520242065191,-0.0006452489178627729
TATN,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 6, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 3}",T,True,0,44,0.4772727272727273,1.8134158918878536,0.0027290049323520716,4.0,0.12007621757220477,1.5179409444484444,3.0585649424833075,0.037222801707684994,0.6666666666666666,-0.019531380152329803,0.0040447061182931066,0.013341801952467196,0.02447026593294313,-0.08632975255473095,0.0610012486577034,0.0033296686597168446,0.010616681189276278,-0.019531380152329803,-0.0031813052482903004,0.048324317671358585,0.0040447061182931066,-0.004166271653957665,0.019638552330434322
BR,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 6, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 3}",T,True,0,52,0.40384615384615385,1.8513763484658121,0.0028793353960395044,3.9615384615384617,0.14972544294869294,1.5177625531360686,4.434712816748462,0.04214316763682291,0.6666666666666666,-0.023769850202370435,0.0013665752485394478,0.01663616032763255,0.0445289652192895,-0.09183911872427222,-0.018368196091614664,-0.00815489946398884,0.0011889600282302126,0.013885402120649815,0.0059299658532836474,0.12979233916848898,0.04785514628747478,0.0013665752485394478,-0.023769850202370435
LKOH,60,X_LEADLAG,cross,"{""a"": ""MX"", ""n"": 6, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,0,28,0.5714285714285714,2.743511937962036,0.0031127523200427565,8.964285714285714,0.0871570652234368,1.5160135190369046,5.537060866430976,0.03385368490125984,0.6666666666666666,-0.010470125824213028,0.005895068868994713,0.009684118358159645,0.019031389225199598,-0.0803114895973896,0.021659811958670616,0.006567276548594236,-0.008572840131819248,0.005895068868994713,5.986407632008195e-05,0.03545687976293266,-0.008627479954157025,-0.010470125824213028,0.0451886099181138
RN,60,X_LEADLAG,cross,"{""a"": ""BR"", ""n"": 1, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,51,0.5490196078431373,2.2020482882681525,0.002676169601224809,8.019607843137255,0.13648464741709176,1.509710886220194,4.317816100175551,0.061277023909497075,0.8888888888888888,-0.05158418421342503,0.015136935107875615,0.015164960824121308,0.03538212152786241,-0.05964408865191784,0.008775298410910182,-0.05158418421342503,0.00423755451629404,0.015136935107875615,0.016877913323696703,0.0067614029394462705,0.022060661343857646,0.018305109115317464,0.09591395687311888
TATN,60,X_LEADLAG,cross,"{""a"": ""BR"", ""n"": 1, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,57,0.5614035087719298,1.745470166683169,0.002913316771455193,8.385964912280702,0.16605905345932115,1.5089851746667053,2.7814888289111006,0.12136616659699939,0.6666666666666666,-0.10170953092165291,0.012059394153766334,0.01845100593992457,0.06069395703370583,-0.12411333487684029,0.09859625063836575,-0.10170953092165291,-0.0018079275905620307,-0.013592983013950288,0.006548092176672071,0.025997557895607315,0.018486773828044534,0.012059394153766334,0.12148142629303038
ROSN,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 12, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,1,21,0.5238095238095238,2.199178197294365,0.0034681609552678788,9.761904761904763,0.07283138245111331,1.5062024726991619,3.782564990790527,0.017296568141318858,0.3333333333333333,-0.005344818811863661,0.0,0.008092375827901479,0.018526834825975322,-0.14875774460952026,0.0,-0.005344818811863661,-0.0026020591612905264,-0.0048015848733484745,-0.004098271834664047,0.054443018161691725,0.01456925313686952,0.0,0.020665845833718777
GZ,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 12, ""z"": 1.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,72,0.5277777777777778,1.5671463147310842,0.0017555556341231418,9.069444444444445,0.12640000426836195,1.5044721341768301,2.3324871938319887,0.07680788997095078,0.5555555555555556,-0.04604292323347181,0.010197371604590444,0.014044444918706885,0.037009599942181885,-0.13136662316904196,0.010197371604590444,-0.04604292323347181,0.0245537250302732,-0.0034949344699271023,-0.01939354551723227,-0.012595530366525054,0.042756585869938135,0.05113657843321562,0.0792826769175008
RN,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 12, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,1,15,0.4666666666666667,2.5668856592737246,0.004486756329470653,10.533333333333333,0.06730134517420083,1.5034370981292864,4.007385534594457,0.013236514932941645,0.3333333333333333,-0.005130907462444156,0.0,0.00747792724157787,0.0159654234099474,-0.1447340301088107,0.0,0.0,0.0,0.0,-0.005130907462444156,0.04927978804334998,0.005473559314850718,0.0,0.01767890527844429
GZ,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 6, ""z"": 1.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,70,0.4857142857142857,1.5462812029173798,0.0012604846541800778,9.128571428571428,0.08823392766316829,1.5016887022823706,3.1081208784003937,0.04876938413690368,0.5555555555555556,-0.037584475823678076,0.0002606419147923589,0.009803769740352032,0.028260467500890406,-0.1401054424783418,0.03497651033103466,0.0002606419147923589,0.03980618907371536,-0.00539447579649277,-0.008413087896769866,-0.0022452064822573448,0.0060784022498410195,-0.037584475823678076,0.06074943009298295
BR,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 12, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 3}",T,True,-1,12,0.5833333333333334,5.499163142731137,0.011689761034318425,3.9166666666666665,0.14027713239192963,1.4906787030135284,10.350223774671269,0.013110145460814238,0.3333333333333333,-0.008165759732946754,0.0,0.015586348043547736,0.03363565149673999,-0.14339860648692637,-0.008165759732946754,0.0,0.0,-0.004944385727867484,0.006168929859995842,0.1000933051109314,0.0,0.0,0.047125042881816626
RI,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 3, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,22,0.5909090909090909,2.184956402240263,0.00325355943750094,9.272727272727273,0.071578308728931,1.4889184382203255,3.2167047944344604,0.02582278731279075,0.4444444444444444,-0.011329260421916842,0.0,0.007953145414325668,0.020421098610411338,-0.13993156324411188,0.01429150253534317,0.0,-0.011329260421916842,-0.005713466496672481,-0.0084001169889234,0.03469777200371027,0.0066990728009841405,-0.009197002276778221,0.05052980757318437
GMKN,60,X_LEADLAG,cross,"{""a"": ""MX"", ""n"": 1, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,37,0.4864864864864865,1.807312791968921,0.0026995947044762035,10.0,0.0998850026371656,1.4825807830106006,3.197251446881095,0.03591219580266625,0.7777777777777778,-0.010884028859436512,0.005277685821056366,0.011098333626351733,0.01565741058030777,-0.048206894655823535,-0.010884028859436512,-0.003917923488188535,0.005277685821056366,0.006079110084101558,0.003329790662974119,0.03329151283833198,0.005252313349046744,0.024369282880797982,0.037087259348481894
GMKN,60,X_LEADLAG,cross,"{""a"": ""Si"", ""n"": 6, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 3}",T,True,1,36,0.5833333333333334,1.8330475020676336,0.002239674335105574,3.9444444444444446,0.08062827613321133,1.4792499777663972,2.8632370425778015,0.01665305532515049,0.6666666666666666,-0.003692079393658787,0.0006908704526722431,0.008958697348134592,0.013707023153393925,-0.06847916234808667,0.011673489585518837,0.015006070956587791,-0.003692079393658787,0.0006908704526722431,0.03514469740912318,-0.003158970852382481,-0.0030620871111750603,4.06008621212095e-05,0.027985684224404395
RN,60,X_LEADLAG,cross,"{""a"": ""MX"", ""n"": 3, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 3}",T,True,0,30,0.6333333333333333,1.9699686417434954,0.0017485968493870469,4.0,0.052457904908806086,1.4776866058012887,2.68156187642049,0.024077572859823704,0.6666666666666666,-0.003946721088141203,0.005750120617449284,0.005828656100978454,0.007041222887425038,-0.049107098770941444,0.0,-0.00268562906421721,0.0019470475381240249,-0.003946721088141203,0.005750120617449284,0.015694664209149778,0.015058515360578895,0.012086322298273444,0.008553585037589073
RN,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 1, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,38,0.47368421052631576,1.8205472839847239,0.0026492784906291334,10.0,0.10067258139315527,1.4755119112015813,2.978674131067155,0.046089356605079956,0.4444444444444444,-0.012716082157567143,-0.0007995304185897112,0.011185842377017252,0.025316945303530524,-0.13649878573677532,0.03285621665418148,-0.011758587788790464,0.007101406343281269,-0.0007995304185897112,-0.01111193334509153,-0.005232843803241849,0.04495815001428127,-0.012716082157567143,0.057375785894691944
ALRS,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 6, ""z"": 1.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,87,0.5172413793103449,1.504116064764645,0.002008601034850997,10.218390804597702,0.17474828853664803,1.474878745784126,2.778543750696347,0.07454439380671829,0.7777777777777778,-0.035018587950617075,0.023284552515178802,0.019416476504072005,0.03558680781644851,-0.061080399288365686,0.02493804949153855,0.01716474210843444,-0.033349600969813764,0.008613398764282465,-0.035018587950617075,0.03101766260806471,0.023284552515178802,0.05452738277381286,0.08357068919576705
RI,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 6, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 3}",T,True,0,33,0.45454545454545453,2.078546184680732,0.002079009781999128,4.0,0.06860732467612252,1.473946456372899,4.372248065590109,0.02609319903422147,0.4444444444444444,-0.00840214395429939,0.0,0.007623036075124724,0.01920011493847911,-0.13397146426802153,0.056527122389525175,0.006621860899031162,0.018504621053580195,-0.00704016862437129,-0.00840214395429939,-0.004206098266877234,-0.0037546022795140743,0.0,0.010356733459047973
MX,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 6, ""z"": 1.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,85,0.5411764705882353,1.5057317764434224,0.0015153235328245695,9.6,0.12880250139778582,1.4733140211061648,2.2938090507551174,0.05782672463101335,0.7777777777777778,-0.02666626640711911,0.01475315642892383,0.014311389044198423,0.025666592944286082,-0.06041668629397472,0.0032831241842359304,-0.02666626640711911,0.01566917886293595,0.004261127440258861,-0.006819117232225835,0.03178832621779293,0.01475315642892383,0.02145791391376406,0.0710750579892192
GAZP,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 3, ""z"": 1.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,82,0.5121951219512195,1.5012177452632731,0.0017211882871772091,10.439024390243903,0.1411374408789925,1.466846065856646,2.8141661443529356,0.07857500739828538,0.4444444444444444,-0.02825057751033455,-0.0025364398024976254,0.01568193787544361,0.05397403334033452,-0.1464690301225948,0.07916294527240098,-0.027122525323648006,0.01169317087624222,-0.026495009979953466,-0.0025364398024976254,-0.018821870246028993,0.014907894823409151,-0.02825057751033455,0.1385998527694028
BR,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 12, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 3}",T,True,0,34,0.47058823529411764,2.4746768097082708,0.004517170389075238,3.823529411764706,0.15358379445387982,1.4629996264733143,6.091098612381662,0.045942637691041455,0.4444444444444444,-0.028302524093305692,-0.0021651513525284827,0.01706486605043109,0.051931087228873705,-0.14009920261454775,-0.028302524093305692,0.003844145219773054,0.0018418319523334503,-0.004944385727867484,-0.012212775181978941,0.1533862231299281,-0.0021651513525284827,-0.006133485585451126,0.04826991609297693
LKOH,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 3, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 3}",T,True,-1,43,0.6046511627906976,1.803110270572668,0.0023877297948999045,3.9069767441860463,0.10267238100641407,1.462182547878122,2.5210414271476767,0.03418589383363724,0.5555555555555556,-0.008759922813624144,0.004549031611531973,0.011408042334046008,0.020897625407834502,-0.09634610929485965,0.0,0.01507471315562725,-0.000807944918051362,0.011294800351606682,-0.008167064283043146,0.027744903578422964,-0.008759922813624144,0.004549031611531973,0.06174386432394385
GD,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 12, ""z"": 1.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,69,0.5217391304347826,1.6054837177514016,0.0016622496423028342,9.405797101449275,0.1146952269191388,1.456698776638518,3.122029654415676,0.03471766828442924,0.5555555555555556,-0.015152261010371149,0.010504389822017401,0.012743914102126533,0.025465712870705443,-0.10244415165605279,0.023829647921957076,-0.01221995719242841,-0.00886539719067514,0.05848595319548622,-0.015152261010371149,-0.005081480572698638,0.012632844387553632,0.010504389822017401,0.05056148755829781
TATN,60,X_LEADLAG,cross,"{""a"": ""MX"", ""n"": 6, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 3}",T,True,-1,19,0.5263157894736842,2.2742553321750556,0.0032663884740890556,4.0,0.062061379343504086,1.4472304246731411,3.3293221418675465,0.0340180236089509,0.3333333333333333,-0.012211065739393234,-0.0008151500951498747,0.006895708815944899,0.01712943675561195,-0.16637398481274263,-0.0014360860222950578,-0.009027288295328617,-0.004745547514175996,-0.012211065739393234,-0.0008151500951498747,0.035597927402704954,0.022365006967447698,0.0,0.032333582639694214
BR,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 6, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 3}",T,True,-1,25,0.48,2.295254928037184,0.004917012875660532,3.96,0.12292532237188425,1.4430375610052866,4.77503414724046,0.034698120958637446,0.4444444444444444,-0.01408954180078581,0.0,0.013658369152431583,0.03023567394042813,-0.13090308728872224,-0.004261292051523924,0.0,-0.005370783983380534,-0.007456506602466106,0.017216484993696213,0.08975624293088913,0.03200223675230518,0.0151284821331501,-0.01408954180078581
PLZL,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 3, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,39,0.48717948717948717,1.6655700344390971,0.002342774801674709,9.820512820512821,0.09136821562424302,1.4430369112614536,2.7670890263408254,0.05314433143939823,0.6666666666666666,-0.039714329643175006,0.0028704062569886446,0.010152023958249224,0.02568383120983863,-0.11930942795651141,0.029928611125797033,0.0028704062569886446,0.030782161047682166,-0.039714329643175006,-0.011911198846064508,0.029485165141522884,0.0025234476197510958,-0.0017399946227669716,0.04914394754450768
ALRS,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 1, ""z"": 1.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,131,0.5114503816793893,1.391498513739078,0.0014117463572580844,9.412213740458014,0.1849387700576699,1.4398703496647005,2.318954789692535,0.10276613722089678,0.6666666666666666,-0.02607663767412305,0.013104373815622239,0.02054875222862999,0.034362426092192505,-0.07966450137924407,0.007927152852062136,-0.024689624086022377,-0.02607663767412305,-0.0015610877599101514,0.013104373815622239,0.03464110413915478,0.06141317565925419,0.04128271248191595,0.07889760062971618
SR,60,X_LEADLAG,cross,"{""a"": ""MX"", ""n"": 12, ""z"": 1.0, ""mode"": ""fade"", ""hold"": 3}",T,True,-1,53,0.5849056603773585,1.6735663051898055,0.0006635264112104255,3.69811320754717,0.03516689957723429,1.4381160161590685,2.4783189588486527,0.016968477983027697,0.6666666666666666,-0.015716189052909613,0.006777419912395999,0.003907433286359365,0.009746548949095487,-0.10833239925447899,-0.015716189052909613,-0.001252288930118084,0.0038159539690241218,0.012942707224283367,-0.007211968581032124,0.007542326609836891,0.016048655568738468,0.006777419912395999,0.012220282857015263
BR,60,X_LEADLAG,cross,"{""a"": ""Si"", ""n"": 12, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 3}",T,True,1,26,0.7307692307692307,1.8913427514945338,0.0023698461789980587,3.576923076923077,0.06161600238374376,1.4356579524045257,2.001026099779615,0.038253397680819035,0.6666666666666666,-0.01620235131122172,0.0038667325861752033,0.006846222487082641,0.013621576806514319,-0.09775206852274453,-0.0039652451469009975,-0.0008588200435042381,0.010192137910053134,0.018270596279762685,0.0038667325861752033,-0.01620235131122172,0.017531548161059618,0.0003365010197740048,0.03244490292854607
GZ,60,X_LEADLAG,cross,"{""a"": ""SR"", ""n"": 1, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,45,0.5333333333333333,1.6230440286099501,0.002208352719355133,10.311111111111112,0.099375872843666,1.435395740317696,2.669641431771449,0.035603794269263744,0.4444444444444444,-0.02702222508378327,-0.000999250914901495,0.011041763649296222,0.03401559778155363,-0.15307811960149517,-0.004359991755336523,-0.02702222508378327,0.03729265136644244,-0.022516322322189808,-0.000999250914901495,0.01932209311053157,0.03993064185488038,-0.022267169319093227,0.07999544590711594
RN,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 3, ""z"": 1.0, ""mode"": ""follow"", ""hold"": 12}",T,True,-1,101,0.5247524752475248,1.456440544539058,0.0016978324639480948,10.188118811881187,0.17148107944012736,1.4319695351654558,2.43774518367149,0.060000783822033554,0.5555555555555556,-0.04775290488032624,0.00628802680876106,0.019053453271125263,0.04647996724435237,-0.12681560732670988,0.02863634401001036,-0.04775290488032624,0.0630538368022826,-0.009396822380949743,0.00628802680876106,-0.01896879664855078,0.0609938723500818,-0.016920625130296685,0.10554814850911498
VTBR,60,X_LEADLAG,cross,"{""a"": ""MX"", ""n"": 1, ""z"": 2.0, ""mode"": ""follow"", ""hold"": 12}",T,True,1,45,0.4888888888888889,1.7174510703461756,0.0023875344540412935,10.688888888888888,0.10743905596609693,1.4315681220835765,3.1478255447685726,0.07512250990839675,0.6666666666666666,-0.04974459233926609,0.012225054553709924,0.011937672885121882,0.03417691986315952,-0.11499512753914201,0.06844263430684805,0.012225054553709924,-0.003583499346859753,0.03267052472801879,0.00683515565469861,-0.04974459233926609,0.04257686994969845,0.02680304150271695,-0.028786133043468
ROSN,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 6, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,25,0.64,2.082389721795913,0.0036634562662973785,9.52,0.09158640625537373,1.4256266680838927,2.1086342514623673,0.05790230433922261,0.4444444444444444,-0.011307233478873968,0.0,0.010176267361708192,0.021588108871840168,-0.13110487186943925,-0.0013716798275709152,0.0,0.030512933619320393,0.013623600360006094,-0.00857139949221164,0.007454716396750882,0.061245468677952886,0.0,-0.011307233478873968
ALRS,60,X_LEADLAG,cross,"{""a"": ""GD"", ""n"": 1, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,117,0.5128205128205128,1.3855248086602774,0.0016473917588875275,10.478632478632479,0.1927448360802373,1.4229936055358952,2.3220699544733128,0.1305773975327611,0.6666666666666666,-0.04999529861379415,0.016364950803108513,0.021416092897804145,0.05451394937656388,-0.09774797050178405,0.013678254079422913,-0.04999529861379415,-0.03067341702990234,0.016364950803108513,-0.02041241538245231,0.03206453548045829,0.14630533521994948,0.0582104692584835,0.02720242226496339
GAZP,60,X_LEADLAG,cross,"{""a"": ""SBER"", ""n"": 6, ""z"": 2.0, ""mode"": ""fade"", ""hold"": 12}",T,True,-1,19,0.5789473684210527,2.1172078133467482,0.0026086051285236175,10.526315789473685,0.049563497421331704,1.4207829218166057,2.9101135562734974,0.013724229298532009,0.6666666666666666,0.0,0.001035915920510888,0.005507055269036856,0.00822266093079831,-0.05503002750570254,0.0,0.002294999547302723,0.0,0.003883515950292349,0.0009561271872371435,0.02179977868217975,0.01959316013380885,0.0,0.001035915920510888
