code,secid,strategy,tag,direction,signal_id,entry_ts,exit_ts,trading_day,entry_ref,entry_price,exit_ref,exit_price,qty,entry_atr,initial_stop,final_stop,risk_money,gross_pnl,commission,spread_cost,slippage_cost,net_pnl,net_pnl_check,R,gross_R,exit_reason,bars_held,mae_R,mfe_R,partial
GZ,GZH6,RBREAKER_2_1,REVERSAL,SHORT,2026-01-12|GZ|GZH6|REVERSAL|-1|42,2026-01-12 11:42:00+00:00,2026-01-12 11:42:00+00:00,2026-01-12,12702.230000000001,12699.0,12716.0,12719.0,117.41223435480889,16.857142857142858,12716.0,12716.0,3500.0,-1616.766467065556,746.0960432076331,117.41223435480889,614.0659856758127,-3094.340730303849,-3094.340730303811,-0.8840973515153854,-0.4619332763044446,INITIAL_STOP,0,0.0,0.0,False
GZ,GZH6,RBREAKER_2_1,BREAKOUT,SHORT,2026-01-12|GZ|GZH6|BREAKOUT|-1|43,2026-01-12 13:49:00+00:00,2026-01-12 15:35:00+00:00,2026-01-12,12510.875,12508.0,12429.0,12431.0,78.1201174926567,34.642857142857146,12560.0,12472.0,5000.0,6396.084619711268,487.0594025373414,78.1201174926567,302.7154552840447,5528.189644397311,5528.1896443972255,1.1056379288794622,1.2792169239422535,FORCE_CLOSE,105,0.35935254046622084,1.3749140678707579,False
GZ,GZH6,RBREAKER_2_1,BREAKOUT,LONG,2026-01-14|GZ|GZH6|BREAKOUT|1|44,2026-01-14 08:31:00+00:00,2026-01-14 08:31:00+00:00,2026-01-14,12581.45,12584.0,12543.0,12539.999999999998,95.43441746831841,27.214285714285715,12543.0,12543.0,5000.0,-3669.4533516569127,599.423576118508,95.43441746831841,434.2265994807793,-4798.537944724634,-4798.537944724519,-0.9597075889449268,-0.7338906703313826,INITIAL_STOP,0,0.0,0.0,False
GZ,GZH6,RBREAKER_2_1,BREAKOUT,LONG,2026-01-14|GZ|GZH6|BREAKOUT|1|45,2026-01-14 08:33:00+00:00,2026-01-14 08:33:00+00:00,2026-01-14,12581.45,12584.0,12543.0,12539.999999999998,95.43441746831841,27.214285714285715,12543.0,12543.0,5000.0,-3669.4533516569127,599.423576118508,95.43441746831841,434.2265994807793,-4798.537944724634,-4798.537944724519,-0.9597075889449268,-0.7338906703313826,INITIAL_STOP,0,0.0,0.0,False
GZ,GZH6,RBREAKER_2_1,BREAKOUT,LONG,2026-01-14|GZ|GZH6|BREAKOUT|1|46,2026-01-14 08:46:00+00:00,2026-01-14 10:19:00+00:00,2026-01-14,12581.45,12584.0,12551.0,12548.0,62.97863764611159,45.285714285714285,12516.0,12551.0,5000.0,-1917.6995163241438,395.69478033051917,62.97863764611159,286.55280128976193,-2662.92573559051,-2662.9257355905365,-0.532585147118102,-0.3835399032648288,TRAILING_STOP,92,0.3274889157597803,0.4408504635227811,False
GZ,GZH6,RBREAKER_2_1,BREAKOUT,LONG,2026-01-14|GZ|GZH6|BREAKOUT|1|47,2026-01-14 12:08:00+00:00,2026-01-14 13:19:00+00:00,2026-01-14,12581.45,12584.0,12562.0,12559.0,99.22209874583554,25.928571428571427,12545.0,12562.0,5000.0,-1929.8698206065735,623.6853071916357,99.22209874583554,451.4605492934795,-3104.237775837488,-3104.237775837524,-0.6208475551674976,-0.3859739641213147,TRAILING_STOP,69,0.5953325924750131,0.33735513573584086,False
GZ,GZH6,RBREAKER_2_1,BREAKOUT,LONG,2026-01-14|GZ|GZH6|BREAKOUT|1|48,2026-01-14 13:41:00+00:00,2026-01-14 14:18:00+00:00,2026-01-14,12581.45,12584.0,12590.000000000002,12587.0,105.50303848751167,23.571428571428573,12548.0,12590.0,5000.0,902.0509790681481,663.9042454422892,105.50303848751167,480.0388251181014,-347.3951299798649,-347.39512997975413,-0.06947902599597298,0.1804101958136296,TRAILING_STOP,36,0.42201215395004676,0.886225523295098,False
GZ,GZH6,RBREAKER_2_1,BREAKOUT,LONG,2026-01-14|GZ|GZH6|BREAKOUT|1|49,2026-01-14 14:55:00+00:00,2026-01-14 15:35:00+00:00,2026-01-14,12581.45,12584.0,12563.000000000002,12561.0,90.26574234546742,28.714285714285715,12540.0,12540.0,5000.0,-1665.4029462739395,567.4330228191945,90.26574234546742,320.4433853263437,-2643.545096764775,-2643.545096764945,-0.528709019352955,-0.3330805892547879,FORCE_CLOSE,37,0.6499133448873654,0.0,False
GZ,GZH6,RBREAKER_2_1,BREAKOUT,LONG,2026-01-16|GZ|GZH6|BREAKOUT|1|50,2026-01-16 14:11:00+00:00,2026-01-16 14:38:00+00:00,2026-01-16,12719.95,12723.0,12701.0,12697.999999999998,117.75372984939702,19.714285714285715,12693.0,12701.0,5000.0,-2231.433180646159,748.3543916253805,117.75372984939702,594.6563357393693,-3692.1976378604268,-3692.1976378603063,-0.7384395275720853,-0.4462866361292318,TRAILING_STOP,26,0.37681193551807046,0.18840596775903523,False
GZ,GZH6,RBREAKER_2_1,REVERSAL,LONG,2026-01-20|GZ|GZH6|REVERSAL|1|51,2026-01-20 14:19:00+00:00,2026-01-20 14:26:00+00:00,2026-01-20,12704.005000000001,12707.0,12694.0,12690.999999999998,101.911569874946,21.571428571428573,12685.0,12694.0,3500.0,-1019.6252565989386,647.0875129209696,101.911569874946,509.04829152525144,-2277.6726309202013,-2277.672630920106,-0.6507636088343433,-0.291321501885411,TRAILING_STOP,6,0.29117591392841713,0.2620583225355754,False
GZ,GZH6,RBREAKER_2_1,BREAKOUT,LONG,2026-01-21|GZ|GZH6|BREAKOUT|1|52,2026-01-21 10:20:00+00:00,2026-01-21 10:24:00+00:00,2026-01-21,12901.125,12904.0,12898.0,12895.0,77.87919379458585,34.5,12852.0,12898.0,5000.0,-243.37248060808076,502.30133017663,77.87919379458585,379.661069748606,-1203.2140743278255,-1203.2140743279026,-0.2406428148655651,-0.04867449612161615,TRAILING_STOP,3,0.7943677767047755,0.7164885829101898,False
GZ,GZH6,RBREAKER_2_1,BREAKOUT,LONG,2026-01-21|GZ|GZH6|BREAKOUT|1|53,2026-01-21 10:26:00+00:00,2026-01-21 11:26:00+00:00,2026-01-21,12901.125,12904.0,12945.0,12942.0,77.87919379458585,34.5,12852.0,12945.0,5000.0,3416.9496277374537,503.2164107037164,77.87919379458585,379.661069748606,2456.1929534905435,2456.1929534905457,0.4912385906981087,0.6833899255474908,TRAILING_STOP,54,0.28036509766050904,1.4485530045792967,False
GZ,GZH6,RBREAKER_2_1,BREAKOUT,LONG,2026-01-29|GZ|GZH6|BREAKOUT|1|54,2026-01-29 13:55:00+00:00,2026-01-29 14:35:00+00:00,2026-01-29,13293.15,13296.0,13303.0,13300.0,87.18699867475652,29.714285714285715,13251.0,13303.0,5000.0,858.7919369463834,579.7063541884561,87.18699867475652,422.85694357260087,-230.95835948940635,-230.95835948943005,-0.04619167189788127,0.17175838738927668,TRAILING_STOP,39,0.24412359628931826,0.9067447862174678,False
GZ,GZH6,RBREAKER_2_1,BREAKOUT,LONG,2026-01-29|GZ|GZH6|BREAKOUT|1|55,2026-01-29 15:06:00+00:00,2026-01-29 15:07:00+00:00,2026-01-29,13293.15,13296.0,13246.000000000002,13243.0,80.19503432347376,33.07142857142857,13246.0,13246.0,5000.0,-3781.1958683517587,532.0740039776676,80.19503432347376,388.94591646887693,-4782.410823121633,-4782.410823121777,-0.9564821646243267,-0.7562391736703518,INITIAL_STOP,0,0.5934432539937058,0.0,False
GZ,GZH6,RBREAKER_2_1,REVERSAL,SHORT,2026-01-29|GZ|GZH6|REVERSAL|-1|56,2026-01-29 15:17:00+00:00,2026-01-29 15:17:00+00:00,2026-01-29,13123.74,13121.0,13158.0,13161.0,71.36958228403117,36.92857142857143,13158.0,13158.0,3499.9999999999995,-2445.1218890509235,468.93384039722685,71.36958228403117,338.29182002629216,-3323.7171317585216,-3323.717131758474,-0.9496334662167206,-0.6986062540145497,INITIAL_STOP,0,0.0,0.0,False
GZ,GZH6,RBREAKER_2_1,BREAKOUT,SHORT,2026-02-05|GZ|GZH6|BREAKOUT|-1|57,2026-02-05 08:35:00+00:00,2026-02-05 09:31:00+00:00,2026-02-05,12881.6375,12879.0,12875.0,12877.0,76.08670841290566,35.5,12933.0,12872.0,5000.0,505.0255270907167,489.9223154706996,76.08670841290566,276.76540185199974,-337.7488986448733,-337.7488986448883,-0.06754977972897466,0.10100510541814334,TRAILING_STOP,55,0.6239110089858264,0.9282578426374491,False
GZ,GZH6,RBREAKER_2_1,BREAKOUT,SHORT,2026-02-09|GZ|GZH6|BREAKOUT|-1|58,2026-02-09 08:40:00+00:00,2026-02-09 10:26:00+00:00,2026-02-09,12646.475,12643.0,12653.999999999998,12657.0,95.65441971246148,25.428571428571427,12682.0,12654.0,5000.0,-719.7995083362377,605.0142046813189,95.65441971246148,523.7079479257613,-1944.1760806557058,-1944.1760806557795,-0.3888352161311412,-0.14395990166724754,TRAILING_STOP,104,0.6887118219297227,0.5356647503897842,False
GZ,GZH6,RBREAKER_2_1,BREAKOUT,SHORT,2026-02-09|GZ|GZH6|BREAKOUT|-1|59,2026-02-09 10:29:00+00:00,2026-02-09 11:07:00+00:00,2026-02-09,12646.475,12643.0,12655.999999999998,12659.0,108.05787579827586,21.928571428571427,12676.0,12656.0,5000.0,-1029.2512669785383,683.520093361994,108.05787579827586,591.6168699955997,-2412.4461061343623,-2412.4461061344077,-0.48248922122687243,-0.20585025339570767,TRAILING_STOP,31,0.21611575159655172,0.43223150319310344,False
GZ,GZH6,RBREAKER_2_1,BREAKOUT,SHORT,2026-02-09|GZ|GZH6|BREAKOUT|-1|60,2026-02-09 11:09:00+00:00,2026-02-09 11:44:00+00:00,2026-02-09,12645.0,12643.0,12651.0,12654.0,124.00332328906414,19.928571428571427,12673.0,12651.0,5000.0,-744.0199397343848,784.2280173108638,124.00332328906414,496.0132931562565,-2148.264573490732,-2148.2645734905695,-0.42965291469814637,-0.14880398794687696,TRAILING_STOP,32,0.29760797589375393,0.5456146224718822,False
GZ,GZH6,RBREAKER_2_1,BREAKOUT,SHORT,2026-02-09|GZ|GZH6|BREAKOUT|-1|61,2026-02-09 12:13:00+00:00,2026-02-09 12:31:00+00:00,2026-02-09,12646.475,12643.0,12661.0,12664.0,127.31879352711017,17.214285714285715,12669.0,12661.0,5000.0,-1849.305475981229,805.5141769476443,127.31879352711017,697.0703945609745,-3479.2088410168626,-3479.208841016958,-0.6958417682033725,-0.36986109519624577,TRAILING_STOP,16,0.4328838979921746,0.2037100696433763,False
GZ,GZH6,RBREAKER_2_1,BREAKOUT,SHORT,2026-02-09|GZ|GZH6|BREAKOUT|-1|62,2026-02-09 13:30:00+00:00,2026-02-09 13:57:00+00:00,2026-02-09,12646.475,12643.0,12649.0,12652.0,134.15075862253738,15.928571428571429,12667.0,12649.0,5000.0,-338.7306655218581,848.3358598392708,134.15075862253738,734.475403458441,-2055.692687442225,-2055.692687442107,-0.41113853748844503,-0.06774613310437162,TRAILING_STOP,26,0.48294273104113455,0.48294273104113455,False
GZ,GZH6,RBREAKER_2_1,BREAKOUT,SHORT,2026-02-09|GZ|GZH6|BREAKOUT|-1|63,2026-02-09 14:00:00+00:00,2026-02-09 15:16:00+00:00,2026-02-09,12646.475,12643.0,12616.0,12619.0,127.31879352711017,16.714285714285715,12669.0,12616.0,5000.0,3880.0402327387287,804.0818405204643,127.31879352711017,697.0703945609745,2251.5692041302373,2251.56920413018,0.4503138408260475,0.7760080465477457,TRAILING_STOP,74,0.45834765669759664,1.349579211387368,False
GZ,GZH6,RBREAKER_2_1,BREAKOUT,LONG,2026-02-11|GZ|GZH6|BREAKOUT|1|64,2026-02-11 12:44:00+00:00,2026-02-11 12:44:00+00:00,2026-02-11,12760.375,12763.0,12728.0,12725.000000000002,107.22365782786314,23.142857142857142,12728.0,12728.0,5000.0,-3471.365922177069,683.2291476791439,107.22365782786314,495.90941745386704,-4757.728145137867,-4757.728145137943,-0.9515456290275733,-0.6942731844354139,INITIAL_STOP,0,0.0,0.0,False
GZ,GZH6,RBREAKER_2_1,BREAKOUT,LONG,2026-02-11|GZ|GZH6|BREAKOUT|1|65,2026-02-11 13:24:00+00:00,2026-02-11 13:38:00+00:00,2026-02-11,12760.375,12763.0,12720.0,12717.000000000002,86.75810971430555,30.642857142857142,12717.0,12720.0,5000.0,-3502.8586797150865,552.6491588801264,86.75810971430555,401.25625742866316,-4543.52220573813,-4543.522205738182,-0.9087044411476259,-0.7005717359430172,TRAILING_STOP,13,0.43379054857152777,0.05205486582858333,False
GZ,GZH6,RBREAKER_2_1,BREAKOUT,LONG,2026-02-11|GZ|GZH6|BREAKOUT|1|66,2026-02-11 13:39:00+00:00,2026-02-11 14:17:00+00:00,2026-02-11,12760.375,12763.0,12750.999999999998,12748.000000000002,83.84830165265002,31.357142857142858,12715.0,12751.0,5000.0,-786.0778279935939,534.7635058651888,83.84830165265002,387.79839514350635,-1792.4880306549114,-1792.488030654939,-0.3584976061309823,-0.1572155655987188,TRAILING_STOP,37,0.5030898099159001,0.6037077718990801,False
GZ,GZH6,RBREAKER_2_1,BREAKOUT,LONG,2026-02-11|GZ|GZH6|BREAKOUT|1|67,2026-02-11 14:18:00+00:00,2026-02-11 14:39:00+00:00,2026-02-11,12760.375,12763.0,12720.0,12717.0,77.36165801505457,35.0,12710.0,12720.0,5000.0,-3123.476942357828,492.7937615558976,77.36165801505457,357.7976683196274,-4051.430030248338,-4051.430030248408,-0.8102860060496676,-0.6246953884715657,TRAILING_STOP,20,0.35586362686925105,0.15472331603010914,False
GZ,GZH6,RBREAKER_2_1,BREAKOUT,LONG,2026-02-11|GZ|GZH6|BREAKOUT|1|68,2026-02-11 14:40:00+00:00,2026-02-11 15:35:00+00:00,2026-02-11,12760.375,12763.0,12746.0,12744.0,70.78994499621274,38.714285714285715,12704.0,12704.0,5000.0,-1017.6054593205581,451.40978175459963,70.78994499621274,256.6135506112712,-1796.4187366826234,-1796.4187366826416,-0.3592837473365247,-0.20352109186411163,FORCE_CLOSE,53,0.5096876039727317,0.05663195599697019,False
GZ,GZH6,RBREAKER_2_1,BREAKOUT,LONG,2026-02-13|GZ|GZH6|BREAKOUT|1|69,2026-02-13 10:30:00+00:00,2026-02-13 10:30:00+00:00,2026-02-13,12923.475,12926.0,12876.0,12873.0,81.28363110236957,33.285714285714285,12876.0,12876.0,5000.0,-3858.940386585025,524.2590997025081,81.28363110236957,367.8084307381928,-4832.291548128164,-4832.291548128094,-0.9664583096256328,-0.7717880773170049,INITIAL_STOP,0,0.0,0.0,False
GZ,GZH6,RBREAKER_2_1,REVERSAL,SHORT,2026-03-06|GZ|GZH6|REVERSAL|-1|70,2026-03-06 09:01:00+00:00,2026-03-06 09:10:00+00:00,2026-03-06,12859.95,12857.0,12881.999999999998,12885.0,93.76213884832939,25.0,12882.0,12882.0,3500.0,-2067.4551616055946,603.4062445584239,93.76213884832939,464.12258729929863,-3228.746132311553,-3228.7461323116463,-0.922498894946158,-0.5907014747444556,INITIAL_STOP,8,0.6429403806742586,0.053578365056188224,False
GZ,GZH6,RBREAKER_2_1,BREAKOUT,LONG,2026-03-06|GZ|GZH6|BREAKOUT|1|71,2026-03-06 10:14:00+00:00,2026-03-06 10:21:00+00:00,2026-03-06,13022.975,13026.0,13063.999999999998,13061.0,85.37813978109152,30.214285714285715,12980.0,13064.0,5000.0,3502.6381845192486,556.8148831173337,85.37813978109152,429.0251523999538,2431.4200092207147,2431.42000922087,0.48628400184414294,0.7005276369038497,TRAILING_STOP,6,0.7342520021173871,1.4343527483223375,False
GZ,GZH6,RBREAKER_2_1,REVERSAL,SHORT,2026-03-13|GZ|GZH6|REVERSAL|-1|72,2026-03-13 10:41:00+00:00,2026-03-13 12:01:00+00:00,2026-03-13,13089.295,13086.0,13064.000000000002,13067.0,87.2100266613507,26.071428571428573,13113.0,13064.0,3500.0,2205.977624398872,570.2009568185763,87.2100266613507,461.7770911718583,1086.7895497470877,1086.789549747087,0.31051129992773935,0.6302793212568206,TRAILING_STOP,74,0.14950290284802978,1.2209403732589097,False
GZ,GZH6,RBREAKER_2_1,BREAKOUT,SHORT,2026-03-13|GZ|GZH6|BREAKOUT|-1|73,2026-03-13 13:23:00+00:00,2026-03-13 13:27:00+00:00,2026-03-13,12938.2625,12935.0,12957.0,12960.0,100.01500225033463,24.071428571428573,12972.0,12957.0,5000.0,-1874.0311046655725,647.4721208181038,100.01500225033463,526.3289493424588,-3147.8471770765063,-3147.847177076469,-0.6295694354153013,-0.3748062209331145,TRAILING_STOP,3,0.3800570085512716,0.3000450067510039,False
GZ,GZH6,RBREAKER_2_1,REVERSAL,SHORT,2026-03-16|GZ|GZH6|REVERSAL|-1|74,2026-03-16 08:51:00+00:00,2026-03-16 08:56:00+00:00,2026-03-16,13057.495,13054.0,13076.0,13079.0,75.2413096287353,32.857142857142854,13087.0,13076.0,3500.0,-1392.3404346796865,491.5702861319349,75.2413096287353,413.4509964099607,-2372.603026850271,-2372.6030268503173,-0.6778865791000774,-0.3978115527656247,TRAILING_STOP,4,0.38695530666206723,0.23647268740459662,False
GZ,GZM6,RBREAKER_2_1,REVERSAL,LONG,2026-03-18|GZ|GZM6|REVERSAL|1|75,2026-03-18 12:35:00+00:00,2026-03-18 12:49:00+00:00,2026-03-18,13318.795,13322.0,13349.0,13346.0,99.79755353425948,21.142857142857142,13300.0,13349.0,3499.9999999999995,3014.3851045023002,665.350289412908,99.79755353425948,519.4462661458133,1729.7909954093457,1729.7909954093197,0.4942259986883845,0.8612528870006573,TRAILING_STOP,13,0.399190214137038,1.397165749479633,False
GZ,GZM6,RBREAKER_2_1,BREAKOUT,LONG,2026-03-18|GZ|GZM6|BREAKOUT|1|76,2026-03-18 13:14:00+00:00,2026-03-18 13:17:00+00:00,2026-03-18,13466.2625,13469.0,13427.999999999998,13424.999999999998,81.68666628546417,32.42857142857143,13420.0,13428.0,5000.0,-3125.5360687476323,549.2203007703183,81.68666628546417,386.99058152732704,-4143.433617330808,-4143.433617330742,-0.8286867234661617,-0.6251072137495265,TRAILING_STOP,2,0.588143997255342,0.13069866605674269,False
GZ,GZM6,RBREAKER_2_1,BREAKOUT,LONG,2026-03-18|GZ|GZM6|BREAKOUT|1|77,2026-03-18 13:52:00+00:00,2026-03-18 13:55:00+00:00,2026-03-18,13466.2625,13469.0,13447.0,13444.0,68.29714722816163,40.357142857142854,13408.0,13447.0,5000.0,-1315.5737984825132,459.52028083787854,68.29714722816163,323.557734993366,-2166.948961541854,-2166.9489615419193,-0.43338979230837077,-0.26311475969650266,TRAILING_STOP,2,0.2731885889126465,0.5327177483796608,False
GZ,GZM6,RBREAKER_2_1,BREAKOUT,LONG,2026-03-18|GZ|GZM6|BREAKOUT|1|78,2026-03-18 14:24:00+00:00,2026-03-18 15:04:00+00:00,2026-03-18,13466.2625,13469.0,13416.0,13413.0,57.3332033780733,49.5,13394.0,13416.0,5000.0,-2881.710134790451,385.3077933023417,57.3332033780733,271.61605100358054,-3595.96718247444,-3595.9671824744464,-0.719193436494888,-0.5763420269580902,TRAILING_STOP,39,0.5618653931051183,0.2522660948635225,False
GZ,GZM6,RBREAKER_2_1,BREAKOUT,LONG,2026-03-19|GZ|GZM6|BREAKOUT|1|79,2026-03-19 08:20:00+00:00,2026-03-19 09:09:00+00:00,2026-03-19,13706.787499999999,13710.0,13683.0,13680.0,63.06760847628426,43.785714285714285,13644.0,13683.0,5000.0,-1500.2207366295202,431.85544904135656,63.06760847628426,328.7399091827235,-2323.883703329838,-2323.8837033298846,-0.46477674066596764,-0.300044147325904,TRAILING_STOP,48,0.5171543895055309,0.49192734611501726,False
GZ,GZM6,RBREAKER_2_1,BREAKOUT,LONG,2026-03-19|GZ|GZM6|BREAKOUT|1|80,2026-03-19 09:11:00+00:00,2026-03-19 09:58:00+00:00,2026-03-19,13706.787499999999,13710.0,13668.0,13665.0,56.63797009514992,49.642857142857146,13635.0,13668.0,5000.0,-2196.845265065545,387.61610783868224,56.63797009514992,295.22541912105135,-2936.3247621203654,-2936.324762120428,-0.5872649524240731,-0.43936905301310897,TRAILING_STOP,46,0.31717263253283956,0.3738106026279895,False
GZ,GZM6,RBREAKER_2_1,BREAKOUT,LONG,2026-03-19|GZ|GZM6|BREAKOUT|1|81,2026-03-19 11:16:00+00:00,2026-03-19 12:06:00+00:00,2026-03-19,13706.787499999999,13710.0,13670.0,13667.0,64.69979296066009,42.357142857142854,13646.0,13670.0,5000.0,-2380.143633540189,442.8215579709978,64.69979296066009,337.24767080753486,-3224.9126552793205,-3224.9126552793814,-0.6449825310558641,-0.4760287267080378,TRAILING_STOP,49,0.40113871635609255,0.31055900621116844,False
GZ,GZM6,RBREAKER_2_1,BREAKOUT,LONG,2026-03-23|GZ|GZM6|BREAKOUT|1|82,2026-03-23 07:22:00+00:00,2026-03-23 07:37:00+00:00,2026-03-23,13853.375,13856.0,14040.0,14037.0,54.2428779101304,53.285714285714285,13776.0,14040.0,5000.0,10123.077089978087,378.24914838681684,54.2428779101304,250.8733103343531,9439.711753346788,9439.711753346788,1.8879423506693576,2.0246154179956175,TRAILING_STOP,14,0.09763718023823473,2.8640239536548853,False
GZ,GZM6,RBREAKER_2_1,REVERSAL,SHORT,2026-03-23|GZ|GZM6|REVERSAL|-1|83,2026-03-23 11:05:00+00:00,2026-03-23 11:05:00+00:00,2026-03-23,13673.070000000002,13670.0,13725.0,13728.0,51.489518205220186,54.285714285714285,13725.0,13725.0,3500.0,-2673.8506803970054,352.67745494665564,51.489518205220186,261.05185730054507,-3339.0695108495183,-3339.0695108494265,-0.9540198602427196,-0.7639573372562872,INITIAL_STOP,0,0.0,0.0,False
GZ,GZM6,RBREAKER_2_1,BREAKOUT,SHORT,2026-03-23|GZ|GZM6|BREAKOUT|-1|84,2026-03-23 11:08:00+00:00,2026-03-23 11:08:00+00:00,2026-03-23,13444.325,13441.0,13523.0,13526.0,52.42711320586474,54.285714285714285,13523.0,13523.0,5000.0,-4124.70313147137,353.4504904556386,52.42711320586474,279.1743778212679,-4809.755112954213,-4809.755112954142,-0.9619510225908425,-0.8249406262942741,INITIAL_STOP,0,0.0,0.0,False
GZ,GZM6,RBREAKER_2_1,BREAKOUT,SHORT,2026-03-23|GZ|GZM6|BREAKOUT|-1|85,2026-03-23 11:10:00+00:00,2026-03-23 11:14:00+00:00,2026-03-23,13444.325,13441.0,13515.0,13518.0,36.397916583254386,82.42857142857143,13565.0,13515.0,5000.0,-2572.422754521477,245.31285829198873,36.397916583254386,193.8189058058561,-3047.9524352025765,-3047.9524352025765,-0.6095904870405153,-0.5144845509042955,TRAILING_STOP,3,0.4367749989990526,0.3785383324658456,False
GZ,GZM6,RBREAKER_2_1,BREAKOUT,SHORT,2026-03-23|GZ|GZM6|BREAKOUT|-1|86,2026-03-23 11:16:00+00:00,2026-03-23 11:22:00+00:00,2026-03-23,13444.325,13441.0,13565.0,13568.0,36.397916583254386,82.42857142857143,13565.0,13565.0,5000.0,-4392.318583684197,245.76783224927942,36.397916583254386,193.8189058058561,-4868.303238322602,-4868.303238322586,-0.9736606476645203,-0.8784637167368393,INITIAL_STOP,5,0.7570766649316912,0.05823666653320702,False
GZ,GZM6,RBREAKER_2_1,REVERSAL,SHORT,2026-03-26|GZ|GZM6|REVERSAL|-1|87,2026-03-26 08:03:00+00:00,2026-03-26 08:03:00+00:00,2026-03-26,14101.300000000001,14098.0,14139.0,14142.0,64.04508774176765,40.642857142857146,14139.0,14139.0,3500.0,-2414.4998078645704,452.15831945687955,64.04508774176765,339.43896503143844,-3270.142180094639,-3270.1421800946555,-0.9343263371698969,-0.6898570879613058,INITIAL_STOP,0,0.0,0.0,False
GZ,GZM6,RBREAKER_2_1,REVERSAL,LONG,2026-03-26|GZ|GZM6|REVERSAL|1|88,2026-03-26 08:36:00+00:00,2026-03-26 08:44:00+00:00,2026-03-26,14088.7,14092.0,14040.0,14037.0,53.31627212625412,51.57142857142857,14040.0,14040.0,3500.0,-2596.502452548614,374.9333546598506,53.31627212625412,282.57624226910804,-3307.3283216037385,-3307.328321603827,-0.9449509490296396,-0.7418578435853184,INITIAL_STOP,7,0.7464278097675577,0.0,False
GZ,GZM6,RBREAKER_2_1,REVERSAL,SHORT,2026-03-27|GZ|GZM6|REVERSAL|-1|89,2026-03-27 12:55:00+00:00,2026-03-27 13:01:00+00:00,2026-03-27,14129.315,14126.0,14144.0,14147.0,73.38603149308966,33.142857142857146,14160.0,14144.0,3500.0,-1077.6738724759844,518.7108171010311,73.38603149308966,390.0467573858089,-2059.8174784559214,-2059.817478455914,-0.5885192795588347,-0.3079068207074241,TRAILING_STOP,5,0.5870882519447174,0.335479001111267,False
GZ,GZM6,RBREAKER_2_1,REVERSAL,LONG,2026-03-30|GZ|GZM6|REVERSAL|1|90,2026-03-30 09:31:00+00:00,2026-03-30 09:44:00+00:00,2026-03-30,14185.14,14188.0,14174.0,14171.000000000002,42.263385417923914,69.92857142857143,14118.0,14174.0,3500.0,-470.8141135556478,299.6368367667261,42.263385417923914,205.40005313113483,-1018.114388871351,-1018.1143888714328,-0.29088982539181457,-0.1345183181587565,TRAILING_STOP,12,0.49508537203853725,0.8331924553819287,False
GZ,GZM6,RBREAKER_2_1,BREAKOUT,SHORT,2026-04-06|GZ|GZM6|BREAKOUT|-1|91,2026-04-06 07:58:00+00:00,2026-04-06 09:46:00+00:00,2026-04-06,13517.775,13515.0,13512.0,13515.0,81.55609020103672,32.5,13564.0,13512.0,5000.0,470.9864209109574,551.1152795335057,81.55609020103672,389.43033070992067,-551.1152795335057,-551.1152795335057,-0.11022305590670115,0.09419728418219148,TRAILING_STOP,107,0.48933654120622033,0.848183338090782,False
GZ,GZM6,RBREAKER_2_1,BREAKOUT,SHORT,2026-04-06|GZ|GZM6|BREAKOUT|-1|92,2026-04-06 10:07:00+00:00,2026-04-06 12:06:00+00:00,2026-04-06,13517.775,13515.0,13532.0,13535.0,76.56088504383197,34.714285714285715,13568.0,13532.0,5000.0,-1089.0785897485378,517.7429851089137,76.56088504383197,365.57822608426983,-2048.9606859855585,-2048.9606859855535,-0.4097921371971117,-0.21781571794970755,TRAILING_STOP,113,0.30624354017532784,0.5512383723155901,False
GZ,GZM6,RBREAKER_2_1,REVERSAL,LONG,2026-04-06|GZ|GZM6|REVERSAL|1|93,2026-04-06 14:40:00+00:00,2026-04-06 14:49:00+00:00,2026-04-06,13788.11,13791.0,13792.0,13789.0,70.45726766716152,36.5,13754.0,13792.0,3500.0,274.0787712252173,485.8028605650787,70.45726766716152,344.5360388923788,-626.7173958994124,-626.7173958994017,-0.17906211311411782,0.07830822035006207,TRAILING_STOP,8,0.30195971857354936,0.7649646203863251,False
GZ,GZM6,RBREAKER_2_1,BREAKOUT,SHORT,2026-04-08|GZ|GZM6|BREAKOUT|-1|94,2026-04-08 08:58:00+00:00,2026-04-08 09:23:00+00:00,2026-04-08,13541.2,13538.0,13561.999999999998,13565.0,99.66313859155764,24.642857142857142,13575.0,13562.0,5000.0,-2072.9932827043262,675.2925113117467,99.66313859155764,518.2483206761722,-3366.197253283966,-3366.1972532838026,-0.6732394506567931,-0.41459865654086525,TRAILING_STOP,24,0.45845043752116516,0.25912416033804986,False
GZ,GZM6,RBREAKER_2_1,BREAKOUT,SHORT,2026-04-08|GZ|GZM6|BREAKOUT|-1|95,2026-04-08 09:39:00+00:00,2026-04-08 10:49:00+00:00,2026-04-08,13541.2,13538.0,13539.0,13541.0,103.80119994186819,22.785714285714285,13573.0,13539.0,5000.0,228.36263987218555,702.7081733064622,103.80119994186819,435.96503975592196,-1014.1117731319171,-1014.1117731320667,-0.2028223546263834,0.04567252797443711,TRAILING_STOP,68,0.5397662396977146,0.7058481596047037,False
